max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
8,8,30,50,100.0,100.0,0.1,42,1,False,2,3.2555034160614014,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,1,False,5,3.370796203613281,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,2,False,0,3.5252716541290283,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,2,False,1,3.46326208114624,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,2,False,2,3.632972478866577,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,2,False,5,3.675528049468994,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,3,False,0,3.5853593349456787,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,3,False,1,3.481832504272461,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,3,False,2,3.635793685913086,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.1,42,3,False,5,3.619943618774414,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,1,False,0,3.2550501823425293,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,1,False,1,3.238231658935547,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,1,False,2,3.1634714603424072,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,1,False,5,3.5086710453033447,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,2,False,0,3.5331318378448486,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,2,False,1,3.484083414077759,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,2,False,2,3.677690744400024,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,2,False,5,3.542654514312744,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,3,False,0,3.4061596393585205,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,3,False,1,3.680108547210693,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,3,False,2,3.555726766586304,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,100.0,0.2,42,3,False,5,3.620921850204468,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,1,False,0,3.3759806156158447,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,1,False,1,3.2659401893615723,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,1,False,2,3.3753321170806885,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,1,False,5,3.4078128337860107,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,2,False,0,3.5982203483581543,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,2,False,1,3.6971030235290527,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,2,False,2,3.621573686599731,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,2,False,5,3.44605040550232,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,3,False,0,3.4259400367736816,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,3,False,1,3.5087671279907227,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,3,False,2,3.431602954864502,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.0,42,3,False,5,3.6652796268463135,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,1,False,0,3.27170991897583,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,1,False,1,3.361237049102783,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,1,False,2,3.299875497817993,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,1,False,5,3.1512668132781982,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,2,False,0,3.538971185684204,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,2,False,1,3.463831663131714,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,2,False,2,3.40067982673645,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,2,False,5,3.461843967437744,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,3,False,0,3.48809552192688,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,3,False,1,3.6172397136688232,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,3,False,2,3.61126446723938,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.1,42,3,False,5,3.556381702423096,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,1,False,0,3.195253133773804,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,1,False,1,3.202333927154541,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,1,False,2,3.143532514572144,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,1,False,5,3.150266170501709,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,2,False,0,3.547398090362549,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,2,False,1,3.714520215988159,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,2,False,2,3.456658363342285,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,2,False,5,3.5245492458343506,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,3,False,0,3.5863020420074463,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,3,False,1,3.432316541671753,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,3,False,2,3.564882516860962,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,100.0,inf,0.2,42,3,False,5,3.620558023452759,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,1,False,0,3.4158003330230717,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,1,False,1,3.2531330585479736,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,1,False,2,3.123618602752685,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,1,False,5,3.326492547988892,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,2,False,0,3.943783044815064,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,2,False,1,3.466194629669189,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,2,False,2,3.4898669719696045,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,2,False,5,3.5595831871032715,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,3,False,0,3.5535876750946045,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,3,False,1,3.4582433700561523,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,3,False,2,3.562161445617676,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.0,42,3,False,5,3.6713833808898926,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,1,False,0,3.456423282623291,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,1,False,1,3.4165585041046143,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,1,False,2,3.2228095531463623,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,1,False,5,3.197253704071045,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,2,False,0,3.722046613693237,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,2,False,1,3.376049518585205,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,2,False,2,3.4906437397003174,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,2,False,5,3.4835712909698486,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,3,False,0,3.576352834701538,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,3,False,1,3.5463757514953613,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,3,False,2,3.6947665214538574,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.1,42,3,False,5,3.539254665374756,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,1,False,0,3.301832914352417,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,1,False,1,3.230677843093872,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,1,False,2,3.1989376544952397,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,1,False,5,3.168909072875977,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,2,False,0,3.736513137817383,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,2,False,1,3.4275946617126465,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,2,False,2,3.5419862270355225,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,2,False,5,3.562054395675659,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,3,False,0,3.636157512664795,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,3,False,1,3.520984649658203,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,3,False,2,3.458589792251587,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,50,inf,inf,0.2,42,3,False,5,3.645648241043091,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,1,False,0,3.316183090209961,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,1,False,1,3.243511199951172,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,1,False,2,3.2308335304260254,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,1,False,5,3.37770414352417,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,2,False,0,3.53090238571167,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,2,False,1,3.436733722686768,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,2,False,2,3.5281083583831787,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,2,False,5,3.460465908050537,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,3,False,0,3.5025064945220947,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,3,False,1,3.535431385040283,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,3,False,2,3.7706916332244873,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.0,42,3,False,5,3.481015205383301,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,1,False,0,3.3886115550994877,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,1,False,1,3.44284725189209,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,1,False,2,3.291156768798828,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,1,False,5,3.2634379863739014,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,2,False,0,3.4241247177124023,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,2,False,1,3.3421454429626465,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,2,False,2,3.484349012374878,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,2,False,5,3.6078131198883057,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,3,False,0,3.450129985809326,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,3,False,1,3.456611394882202,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,3,False,2,3.624603033065796,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.1,42,3,False,5,3.515031099319458,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,1,False,0,3.161684989929199,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,1,False,1,3.4037351608276367,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,1,False,2,3.354345798492432,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,1,False,5,3.330217123031616,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,2,False,0,3.5244486331939697,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,2,False,1,3.675410032272339,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,2,False,2,3.7120919227600098,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,2,False,5,3.486732721328736,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,3,False,0,3.5930678844451904,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,3,False,1,3.516011476516724,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,3,False,2,3.487197160720825,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,1000.0,inf,0.2,42,3,False,5,3.611929178237915,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,1,False,0,3.449742794036865,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,1,False,1,3.320413589477539,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,1,False,2,3.0986733436584477,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,1,False,5,3.30359435081482,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,2,False,0,3.4352591037750244,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,2,False,1,3.65323543548584,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,2,False,2,3.7290384769439697,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,2,False,5,3.6126537322998047,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,3,False,0,3.749572992324829,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,3,False,1,3.531938314437866,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,3,False,2,3.62992787361145,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.0,42,3,False,5,3.499984741210937,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,1,False,0,3.243394374847412,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,1,False,1,3.2974424362182617,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,1,False,2,3.205375909805298,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,1,False,5,3.37339186668396,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,2,False,0,3.567824125289917,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,2,False,1,3.44240140914917,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,2,False,2,3.6569459438323975,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,2,False,5,3.524036169052124,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,3,False,0,3.501723527908325,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,3,False,1,3.525195360183716,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,3,False,2,3.4803295135498047,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.1,42,3,False,5,3.6360409259796143,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,1,False,0,3.357966184616089,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,1,False,1,3.369027853012085,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,1,False,2,3.4371628761291504,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,1,False,5,3.264636278152466,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,2,False,0,3.5639636516571045,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,2,False,1,3.3726260662078857,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,2,False,2,3.500579833984375,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,2,False,5,3.520581722259521,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,3,False,0,3.469934225082397,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,3,False,1,3.5530683994293213,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,3,False,2,3.515169143676758,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,100.0,0.2,42,3,False,5,3.75748062133789,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,1,False,0,3.43928337097168,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,1,False,1,3.298497200012207,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,1,False,2,3.606599807739258,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,1,False,5,3.24577260017395,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,2,False,0,3.45676326751709,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,2,False,1,3.419085025787353,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,2,False,2,3.556166410446167,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,2,False,5,3.4785091876983643,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,3,False,0,3.5754144191741943,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,3,False,1,3.85552978515625,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,3,False,2,3.550203323364258,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.0,42,3,False,5,3.688867092132568,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,1,False,0,3.1979899406433105,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,1,False,1,3.3370144367218018,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,1,False,2,3.313894510269165,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,1,False,5,3.2874867916107178,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,2,False,0,3.664204597473145,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,2,False,1,3.443995237350464,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,2,False,2,3.4018783569335938,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,2,False,5,3.541206359863281,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,3,False,0,3.610815525054932,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,3,False,1,3.439404010772705,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,3,False,2,3.6315319538116455,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.1,42,3,False,5,3.4432804584503174,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,1,False,0,3.42808198928833,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,1,False,1,3.2230494022369385,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,1,False,2,3.351481914520264,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,1,False,5,3.2991960048675537,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,2,False,0,3.48207688331604,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,2,False,1,3.4244744777679443,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,2,False,2,3.533390045166016,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,2,False,5,3.543081521987915,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,3,False,0,3.887082815170288,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,3,False,1,3.4609580039978027,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,3,False,2,3.471869945526123,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,100.0,inf,0.2,42,3,False,5,3.877760410308838,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,1,False,0,3.1348114013671875,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,1,False,1,3.2800214290618896,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,1,False,2,3.4009318351745605,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,1,False,5,3.4385745525360107,0.045,629.0002,2.7914,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,2,False,0,3.3435754776000977,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,2,False,1,3.671591520309448,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,2,False,2,3.613334178924561,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,2,False,5,3.594146728515625,0.0279,492.5282,3.4579,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,3,False,0,3.6578011512756343,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,3,False,1,3.415287733078003,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
8,8,30,5,inf,inf,0.0,42,3,False,2,3.6911604404449454,0.0336,467.145,3.6497,PrincipalParTree,wine.zip
