max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
3,10,30,50,20,20,0.1,42,1,False,2,0.479022741317749,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,10,30,50,20,20,0.1,42,2,False,0,0.4479157924652099,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,10,30,50,20,20,0.1,42,2,False,1,0.4867341518402099,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,10,30,50,20,20,0.1,42,2,False,2,0.5708134174346924,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.0,42,1,False,0,0.3480539321899414,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.0,42,1,False,1,0.4051945209503174,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.0,42,1,False,2,0.4017646312713623,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.0,42,2,False,0,0.4248237609863281,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.0,42,2,False,1,0.3710930347442627,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.0,42,2,False,2,0.3681268692016601,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.1,42,1,False,0,0.6052055358886719,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.1,42,1,False,1,0.4762206077575683,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.1,42,1,False,2,0.6608059406280518,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.1,42,2,False,0,0.5540280342102051,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.1,42,2,False,1,0.4982428550720215,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,10,30,5,20,20,0.1,42,2,False,2,0.6024200916290283,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.0,42,1,False,0,0.4274544715881347,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.0,42,1,False,1,0.4926786422729492,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.0,42,1,False,2,0.3389525413513183,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.0,42,2,False,0,0.4272668361663818,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.0,42,2,False,1,0.3277225494384765,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.0,42,2,False,2,0.3150825500488281,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.1,42,1,False,0,0.488006591796875,-0.0069,23.2832,3.577,0.4979,0.0572,0.0196,0.016,0.019,0.0321,0.0134,0.019,0.4507,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.1,42,1,False,1,0.5753533840179443,-0.0069,23.2832,3.577,0.4979,0.0572,0.0196,0.016,0.019,0.0321,0.0134,0.019,0.4507,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.1,42,1,False,2,0.5648159980773926,-0.0069,23.2832,3.577,0.4979,0.0572,0.0196,0.016,0.019,0.0321,0.0134,0.019,0.4507,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.1,42,2,False,0,0.4785685539245605,0.0069,25.9913,3.1732,0.499,0.0513,0.0178,0.0144,0.0173,0.0291,0.0124,0.0173,0.4644,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.1,42,2,False,1,0.4440512657165527,0.0069,25.9913,3.1732,0.499,0.0513,0.0178,0.0144,0.0173,0.0291,0.0124,0.0173,0.4644,PrincipalParTree,german_credit_y.zip
3,10,3,50,20,20,0.1,42,2,False,2,0.5622200965881348,0.0069,25.9913,3.1732,0.499,0.0513,0.0178,0.0144,0.0173,0.0291,0.0124,0.0173,0.4644,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.0,42,1,False,0,0.395763635635376,-0.0083,14.0912,2.531,0.5641,0.0361,0.004,0.0035,0.0075,0.0065,0.0088,0.0075,0.6931,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.0,42,1,False,1,0.3551874160766601,-0.0083,14.0912,2.531,0.5641,0.0361,0.004,0.0035,0.0075,0.0065,0.0088,0.0075,0.6931,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.0,42,1,False,2,0.4468331336975097,-0.0083,14.0912,2.531,0.5641,0.0361,0.004,0.0035,0.0075,0.0065,0.0088,0.0075,0.6931,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.0,42,2,False,0,0.3565282821655273,-0.0088,14.1308,2.574,0.5641,0.036,0.0038,0.0031,0.0071,0.0062,0.0084,0.0071,0.6931,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.0,42,2,False,1,0.3369772434234619,-0.0088,14.1308,2.574,0.5641,0.036,0.0038,0.0031,0.0071,0.0062,0.0084,0.0071,0.6931,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.0,42,2,False,2,0.4903604984283447,-0.0088,14.1308,2.574,0.5641,0.036,0.0038,0.0031,0.0071,0.0062,0.0084,0.0071,0.6931,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.1,42,1,False,0,0.5476212501525879,-0.0113,20.5458,3.3782,0.4979,0.0574,0.02,0.0157,0.0191,0.0327,0.0135,0.0191,0.4505,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.1,42,1,False,1,0.6046843528747559,-0.0113,20.5458,3.3782,0.4979,0.0574,0.02,0.0157,0.0191,0.0327,0.0135,0.0191,0.4505,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.1,42,1,False,2,0.557023286819458,-0.0113,20.5458,3.3782,0.4979,0.0574,0.02,0.0157,0.0191,0.0327,0.0135,0.0191,0.4505,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.1,42,2,False,0,0.7017076015472412,0.0018,22.9095,3.0375,0.499,0.0514,0.0179,0.0138,0.0174,0.0293,0.0123,0.0174,0.4642,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.1,42,2,False,1,0.5442209243774414,0.0018,22.9095,3.0375,0.499,0.0514,0.0179,0.0138,0.0174,0.0293,0.0123,0.0174,0.4642,PrincipalParTree,german_credit_y.zip
3,10,3,5,20,20,0.1,42,2,False,2,0.5500812530517578,0.0018,22.9095,3.0375,0.499,0.0514,0.0179,0.0138,0.0174,0.0293,0.0123,0.0174,0.4642,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.0,42,1,False,0,0.2919309139251709,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.0,42,1,False,1,0.4625694751739502,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.0,42,1,False,2,0.3340673446655273,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.0,42,2,False,0,0.3579981327056885,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.0,42,2,False,1,0.3015320301055908,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.0,42,2,False,2,0.4529263973236084,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.1,42,1,False,0,0.6479628086090088,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.1,42,1,False,1,0.4614169597625732,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.1,42,1,False,2,0.5468466281890869,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.1,42,2,False,0,0.5029261112213135,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.1,42,2,False,1,0.5068173408508301,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,12,30,50,20,20,0.1,42,2,False,2,0.5533721446990967,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.0,42,1,False,0,0.4370260238647461,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.0,42,1,False,1,0.3648836612701416,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.0,42,1,False,2,0.3307046890258789,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.0,42,2,False,0,0.351252794265747,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.0,42,2,False,1,0.3695597648620605,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.0,42,2,False,2,0.4816625118255615,0.064,22.1995,3.2144,0.5642,0.0358,0.0032,0.0044,0.0063,0.0053,0.0079,0.0063,0.6936,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.1,42,1,False,0,0.5587260723114014,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.1,42,1,False,1,0.4993650913238525,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.1,42,1,False,2,0.6137950420379639,0.0156,25.9967,3.9446,0.498,0.0571,0.0192,0.0164,0.0188,0.0315,0.0134,0.0188,0.4512,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.1,42,2,False,0,0.5395548343658447,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.1,42,2,False,1,0.5497159957885742,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,12,30,5,20,20,0.1,42,2,False,2,0.5780110359191895,0.0357,29.1929,3.4692,0.4991,0.0512,0.0174,0.0147,0.0172,0.0284,0.0123,0.0172,0.4649,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.0,42,1,False,0,0.4441511631011963,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.0,42,1,False,1,0.4847211837768554,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.0,42,1,False,2,0.2797112464904785,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.0,42,2,False,0,0.3802039623260498,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.0,42,2,False,1,0.4013795852661133,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.0,42,2,False,2,0.3753416538238525,0.0002,17.592,2.6958,0.5641,0.0359,0.0037,0.004,0.007,0.006,0.0084,0.007,0.6932,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.1,42,1,False,0,0.595890998840332,-0.0069,23.2832,3.577,0.4979,0.0572,0.0196,0.016,0.019,0.0321,0.0134,0.019,0.4507,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.1,42,1,False,1,0.5255386829376221,-0.0069,23.2832,3.577,0.4979,0.0572,0.0196,0.016,0.019,0.0321,0.0134,0.019,0.4507,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.1,42,1,False,2,0.503931999206543,-0.0069,23.2832,3.577,0.4979,0.0572,0.0196,0.016,0.019,0.0321,0.0134,0.019,0.4507,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.1,42,2,False,0,0.4926128387451172,0.0069,25.9913,3.1732,0.499,0.0513,0.0178,0.0144,0.0173,0.0291,0.0124,0.0173,0.4644,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.1,42,2,False,1,0.4849188327789306,0.0069,25.9913,3.1732,0.499,0.0513,0.0178,0.0144,0.0173,0.0291,0.0124,0.0173,0.4644,PrincipalParTree,german_credit_y.zip
3,12,3,50,20,20,0.1,42,2,False,2,0.4255855083465576,0.0069,25.9913,3.1732,0.499,0.0513,0.0178,0.0144,0.0173,0.0291,0.0124,0.0173,0.4644,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.0,42,1,False,0,0.3708868026733398,-0.0083,14.0912,2.531,0.5641,0.0361,0.004,0.0035,0.0075,0.0065,0.0088,0.0075,0.6931,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.0,42,1,False,1,0.3352072238922119,-0.0083,14.0912,2.531,0.5641,0.0361,0.004,0.0035,0.0075,0.0065,0.0088,0.0075,0.6931,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.0,42,1,False,2,0.3834316730499267,-0.0083,14.0912,2.531,0.5641,0.0361,0.004,0.0035,0.0075,0.0065,0.0088,0.0075,0.6931,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.0,42,2,False,0,0.4127891063690185,-0.0088,14.1308,2.574,0.5641,0.036,0.0038,0.0031,0.0071,0.0062,0.0084,0.0071,0.6931,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.0,42,2,False,1,0.4994659423828125,-0.0088,14.1308,2.574,0.5641,0.036,0.0038,0.0031,0.0071,0.0062,0.0084,0.0071,0.6931,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.0,42,2,False,2,0.422107458114624,-0.0088,14.1308,2.574,0.5641,0.036,0.0038,0.0031,0.0071,0.0062,0.0084,0.0071,0.6931,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.1,42,1,False,0,0.6287252902984619,-0.0113,20.5458,3.3782,0.4979,0.0574,0.02,0.0157,0.0191,0.0327,0.0135,0.0191,0.4505,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.1,42,1,False,1,0.6814723014831543,-0.0113,20.5458,3.3782,0.4979,0.0574,0.02,0.0157,0.0191,0.0327,0.0135,0.0191,0.4505,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.1,42,1,False,2,0.6450238227844238,-0.0113,20.5458,3.3782,0.4979,0.0574,0.02,0.0157,0.0191,0.0327,0.0135,0.0191,0.4505,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.1,42,2,False,0,0.5804553031921387,0.0018,22.9095,3.0375,0.499,0.0514,0.0179,0.0138,0.0174,0.0293,0.0123,0.0174,0.4642,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.1,42,2,False,1,0.4731638431549072,0.0018,22.9095,3.0375,0.499,0.0514,0.0179,0.0138,0.0174,0.0293,0.0123,0.0174,0.4642,PrincipalParTree,german_credit_y.zip
3,12,3,5,20,20,0.1,42,2,False,2,0.5275275707244873,0.0018,22.9095,3.0375,0.499,0.0514,0.0179,0.0138,0.0174,0.0293,0.0123,0.0174,0.4642,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.0,42,1,False,0,0.1326038837432861,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.0,42,1,False,1,0.1433744430541992,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.0,42,1,False,2,0.1320455074310302,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.0,42,2,False,0,0.1385364532470703,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.0,42,2,False,1,0.1402509212493896,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.0,42,2,False,2,0.1380987167358398,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.1,42,1,False,0,0.1316268444061279,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.1,42,1,False,1,0.132577896118164,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.1,42,1,False,2,0.1311311721801757,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.1,42,2,False,0,0.1379106044769287,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.1,42,2,False,1,0.1359879970550537,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,50,20,20,0.1,42,2,False,2,0.137427806854248,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.0,42,1,False,0,0.1353063583374023,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.0,42,1,False,1,0.1356701850891113,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.0,42,1,False,2,0.1315395832061767,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.0,42,2,False,0,0.1414458751678466,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.0,42,2,False,1,0.138918399810791,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.0,42,2,False,2,0.1370313167572021,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.1,42,1,False,0,0.1330173015594482,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.1,42,1,False,1,0.1312148571014404,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.1,42,1,False,2,0.1313607692718505,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.1,42,2,False,0,0.1397373676300048,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.1,42,2,False,1,0.1399123668670654,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,30,5,20,20,0.1,42,2,False,2,0.1369228363037109,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.0,42,1,False,0,0.1495416164398193,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.0,42,1,False,1,0.1297090053558349,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.0,42,1,False,2,0.1436460018157959,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.0,42,2,False,0,0.1378822326660156,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.0,42,2,False,1,0.136444091796875,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.0,42,2,False,2,0.136817455291748,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.1,42,1,False,0,0.1349949836730957,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.1,42,1,False,1,0.1323268413543701,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.1,42,1,False,2,0.1325430870056152,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.1,42,2,False,0,0.1377911567687988,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.1,42,2,False,1,0.1391725540161132,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
3,2,3,50,20,20,0.1,42,2,False,2,0.1400141716003418,0.0878,36.0571,3.2253,0.5644,0.0343,0.0032,0.0056,0.0066,0.0052,0.0093,0.0066,0.6953,PrincipalParTree,german_credit_y.zip
