max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
4,8,30,50,100.0,inf,0.1,42,gini,r2,12.02662444114685,-0.1568,59.0664,1.9967,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.1,42,me,mape,11.625300168991089,-0.1485,11.3479,6.9874,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.1,42,me,r2,11.237440586090088,-0.151,38.98,5.1629,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.2,42,entropy,mape,11.845755338668823,-0.1282,41.4276,13.5065,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.2,42,entropy,r2,11.503782033920288,-0.1057,14.82,13.2861,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.2,42,gini,mape,11.650040864944458,-0.1402,40.5001,8.3974,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.2,42,gini,r2,11.883323431015016,-0.1027,62.334,2.4282,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.2,42,me,mape,11.660964965820312,-0.1824,16.5942,7.3808,ImpurityParTree2,wine.zip
4,8,30,50,100.0,inf,0.2,42,me,r2,11.291093111038208,-0.1241,12.0474,8.0464,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.0,42,entropy,mape,65.8659336566925,-0.1706,15.8539,6.741,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.0,42,entropy,r2,56.65933394432068,-0.1173,15.2684,11.8834,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.0,42,gini,r2,49.539597511291504,-0.1239,14.2507,11.6987,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.1,42,entropy,r2,50.33808779716492,-0.1279,13.86,9.7823,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.1,42,gini,mape,50.23486280441284,-0.1911,24.1915,5.3444,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.1,42,gini,r2,50.21259188652039,-0.1167,13.8634,10.1463,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.1,42,me,mape,25.54458522796631,0.0806,14.5792,2.8297,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.1,42,me,r2,26.191481590271,0.0872,15.4187,1.7911,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.2,42,entropy,mape,49.51762509346008,-0.1439,14.5276,7.4463,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.2,42,entropy,r2,50.53352999687195,-0.1179,19.6178,12.7418,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.2,42,gini,mape,48.80091786384583,-0.2338,23.0108,4.0995,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.2,42,gini,r2,50.68984293937683,-0.1078,14.5066,12.5339,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.2,42,me,mape,33.65680408477783,0.0011,14.4321,3.7521,ImpurityParTree2,wine.zip
4,8,30,50,inf,100.0,0.2,42,me,r2,34.43969249725342,0.0584,9.2307,1.5972,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.0,42,entropy,mape,64.64132142066956,0.0353,407.2501,3.5573,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.0,42,entropy,r2,53.66893005371094,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.0,42,gini,mape,64.51266646385193,0.0275,438.0187,3.5969,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.0,42,gini,r2,53.09792876243591,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.0,42,me,mape,50.61316609382629,-0.0581,329.0574,3.2442,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.0,42,me,r2,54.24281573295593,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.1,42,entropy,mape,52.52648949623108,-0.0117,389.3299,3.1861,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.1,42,entropy,r2,53.97745060920715,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.1,42,gini,mape,52.5325493812561,-0.0152,409.0398,3.2652,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.1,42,gini,r2,54.12725162506104,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.1,42,me,mape,51.75642967224121,-0.0381,354.9473,2.4941,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.1,42,me,r2,55.17184209823608,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.2,42,entropy,mape,52.65343117713928,-0.0117,389.3299,3.1861,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.2,42,entropy,r2,54.55232501029968,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.2,42,gini,mape,53.10469031333923,-0.0152,409.0398,3.2652,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.2,42,gini,r2,54.30530953407288,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.2,42,me,mape,50.94282674789429,0.0061,320.2979,2.4061,ImpurityParTree2,wine.zip
4,8,30,50,inf,20.0,0.2,42,me,r2,54.31111931800842,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.0,42,entropy,mape,31.729994535446167,-0.1731,5.8364,5.6313,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.0,42,entropy,r2,28.098285913467407,-0.1842,11.3093,7.0719,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.0,42,me,r2,16.548157215118408,-0.08,14.0956,3.2943,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.1,42,entropy,mape,34.92133283615112,-0.2752,10.0044,5.989,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.1,42,entropy,r2,31.18966555595398,-0.2197,13.1276,6.5772,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.1,42,gini,mape,29.05235695838928,-0.1451,10.4575,2.5744,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.1,42,gini,r2,28.58059144020081,-0.1093,8.9031,2.4353,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.1,42,me,mape,22.38702392578125,-0.0652,7.5356,3.1498,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.1,42,me,r2,22.018782138824463,-0.033,9.5899,1.8432,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.2,42,entropy,mape,35.01263403892517,-0.2465,7.1858,5.956,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.2,42,entropy,r2,34.37679362297058,-0.1852,8.3988,5.0543,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.2,42,gini,mape,22.963912963867188,-0.0185,7.3408,2.0324,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.2,42,gini,r2,22.19223499298096,-0.1632,6.7357,2.6534,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.2,42,me,mape,22.137587070465088,-0.0383,9.8577,2.3296,ImpurityParTree2,wine.zip
4,8,30,50,inf,inf,0.2,42,me,r2,21.99672269821167,-0.0909,7.5771,2.3574,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.0,42,entropy,mape,49.83652329444885,-0.1436,21.1761,12.4587,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.0,42,entropy,r2,50.61184191703797,-0.1414,38.5938,9.3939,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.0,42,gini,mape,38.58716106414795,0.0242,16.5702,1.832,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.0,42,gini,r2,55.29812669754028,-0.1202,15.813,13.1229,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.0,42,me,mape,52.45677947998047,0.022,57.3078,2.5644,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.1,42,entropy,mape,50.0477933883667,-0.2071,41.0215,3.9041,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.1,42,entropy,r2,50.84641981124878,-0.1139,14.1038,12.9692,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.1,42,gini,mape,49.29366827011109,-0.2271,19.7066,6.109,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.1,42,gini,r2,50.45589637756348,-0.1203,40.7013,12.4662,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.1,42,me,mape,38.19350337982178,-0.013,10.6346,2.1245,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.1,42,me,r2,42.00799751281738,0.0387,11.114,1.691,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.2,42,entropy,mape,47.6237268447876,-0.0786,46.5702,5.0433,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.2,42,entropy,r2,49.58793020248413,-0.1522,18.1501,9.3674,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.2,42,gini,mape,48.19624662399292,-0.2559,14.9174,3.2573,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.2,42,gini,r2,49.10362982749939,-0.1126,15.398,9.2517,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.2,42,me,mape,51.70307493209839,-0.1076,14.0525,3.3419,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,100.0,0.2,42,me,r2,50.76904368400574,0.0043,7.7698,1.5383,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.0,42,entropy,mape,64.70423078536987,0.0353,407.2501,3.5573,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.0,42,entropy,r2,53.78217124938965,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.0,42,gini,mape,64.0027825832367,0.0275,438.0187,3.5969,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.0,42,gini,r2,54.30730986595154,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.0,42,me,mape,51.48255443572998,-0.0319,396.5986,2.7599,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.0,42,me,r2,54.53098154067993,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.1,42,entropy,mape,52.21890163421631,-0.0117,389.3299,3.1861,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.1,42,entropy,r2,55.20316648483277,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.1,42,gini,mape,52.241902112960815,-0.0152,409.0398,3.2652,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.1,42,gini,r2,54.64784836769104,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.1,42,me,mape,50.96363234519959,-0.0276,321.4311,3.2236,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.1,42,me,r2,55.56110453605652,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.2,42,entropy,mape,51.72082257270813,-0.0117,389.3299,3.1861,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.2,42,entropy,r2,54.347214460372925,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.2,42,gini,mape,52.46096205711365,-0.0152,409.0398,3.2652,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.2,42,gini,r2,54.05368733406067,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.2,42,me,mape,49.51732611656189,-0.0381,354.9473,2.4941,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,20.0,0.2,42,me,r2,54.87863564491272,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.0,42,entropy,mape,41.541696310043335,-0.188,9.6298,6.7576,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.0,42,entropy,r2,37.36837673187256,-0.2232,11.9701,5.3658,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.1,42,entropy,mape,35.00947308540344,-0.0693,12.4843,5.9487,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.1,42,entropy,r2,34.30954623222351,-0.1568,8.7487,7.2175,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.1,42,gini,mape,32.28390645980835,-0.007,8.1542,1.0162,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.1,42,me,mape,38.65151858329773,-0.1101,7.3007,3.8408,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.1,42,me,r2,14.055370569229126,0.0201,9.3485,1.2722,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.2,42,entropy,mape,34.93003559112549,-0.1658,10.457,5.2979,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.2,42,entropy,r2,34.53987956047058,-0.23,10.542,4.873,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.2,42,gini,mape,32.3863217830658,-0.0342,7.9613,1.6817,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.2,42,gini,r2,37.89731669425965,-0.1577,11.7207,4.9792,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.2,42,me,mape,32.02828001976013,-0.0317,8.774,1.1666,ImpurityParTree2,wine.zip
4,8,30,5,1000.0,inf,0.2,42,me,r2,37.74783086776733,-0.1129,6.6176,2.4797,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.0,42,entropy,mape,11.829184293746948,-0.1014,15.2962,13.3792,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.0,42,entropy,r2,11.350046157836914,-0.1265,41.8919,9.1655,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.0,42,gini,mape,11.700107336044312,-0.1125,16.1481,14.4155,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.0,42,gini,r2,11.34205436706543,-0.1222,14.0604,12.1718,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.0,42,me,mape,11.638491868972778,-0.1162,15.6595,10.7144,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.0,42,me,r2,13.299243688583374,-0.2255,9.8522,5.3079,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.1,42,entropy,mape,11.741321325302124,-0.1057,14.82,13.2861,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.1,42,entropy,r2,11.390103101730348,-0.1265,41.8919,9.1655,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.1,42,gini,mape,11.73212718963623,-0.1405,39.9289,8.8217,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.1,42,gini,r2,13.927430629730225,-0.1736,18.1971,5.6161,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.1,42,me,mape,11.590965270996094,-0.1212,17.0236,7.1883,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.1,42,me,r2,11.205292463302612,-0.1588,7.9489,8.8163,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.2,42,entropy,mape,11.86229681968689,-0.1062,14.2379,13.2561,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.2,42,entropy,r2,11.411912441253662,-0.1281,14.9104,10.1217,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.2,42,gini,mape,12.413549423217772,-0.1122,58.0638,2.4846,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.2,42,gini,r2,11.22442388534546,-0.1326,13.4346,6.6286,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.2,42,me,mape,13.061663150787354,-0.2063,9.9725,5.5845,ImpurityParTree2,wine.zip
4,8,30,5,100.0,100.0,0.2,42,me,r2,11.291898727416992,-0.1759,40.9312,5.5734,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.0,42,entropy,mape,24.495094060897827,0.0349,406.6193,3.5514,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.0,42,entropy,r2,20.0209801197052,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.0,42,gini,mape,24.729860067367557,0.0292,437.0776,3.6054,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.0,42,gini,r2,19.725813150405884,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.0,42,me,mape,20.297781229019165,-0.0444,347.1786,2.5377,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.0,42,me,r2,20.23170804977417,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.1,42,entropy,mape,19.88182163238525,-0.0026,408.2572,3.1682,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.1,42,entropy,r2,20.40568327903748,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.1,42,gini,mape,20.286145210266117,-0.0079,422.448,3.2145,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.1,42,gini,r2,20.71291661262512,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.1,42,me,mape,20.181228399276733,-0.0444,347.1786,2.5377,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.1,42,me,r2,20.66126179695129,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.2,42,entropy,mape,19.76343441009521,-0.0026,408.2572,3.1682,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.2,42,entropy,r2,20.5023775100708,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.2,42,gini,mape,20.145519733428955,-0.0079,422.448,3.2145,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.2,42,gini,r2,20.61041212081909,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.2,42,me,mape,20.226359128952023,-0.0444,347.1786,2.5377,ImpurityParTree2,wine.zip
4,8,30,5,100.0,20.0,0.2,42,me,r2,20.7220242023468,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.0,42,entropy,mape,11.797589302062988,-0.1125,16.1481,14.4155,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.0,42,entropy,r2,11.409207344055176,-0.144,39.3649,8.5907,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.0,42,gini,mape,11.698714017868042,-0.1324,40.3728,9.0627,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.0,42,gini,r2,11.208997011184692,-0.1182,13.2832,9.6952,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.0,42,me,mape,11.607861518859863,-0.1992,8.1343,5.3713,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.0,42,me,r2,10.325925588607788,-0.134,13.4007,4.3953,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.1,42,entropy,mape,11.765256643295288,-0.1278,40.5781,9.2668,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.1,42,entropy,r2,11.460361003875732,-0.1053,15.5519,13.2562,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.1,42,gini,mape,12.506949663162231,-0.131,86.2221,3.542,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.1,42,gini,r2,11.253665685653688,-0.1323,40.4207,11.1631,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.1,42,me,mape,11.61915397644043,-0.1525,36.8694,7.216,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.1,42,me,r2,11.32634687423706,-0.1497,38.4742,7.1798,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.2,42,entropy,mape,11.811459064483644,-0.1053,15.5519,13.2562,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.2,42,entropy,r2,11.622917890548706,-0.1014,15.2962,13.3792,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.2,42,gini,mape,11.61240005493164,-0.1349,40.8435,8.1091,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.2,42,gini,r2,11.307518005371094,-0.1433,38.2084,6.5054,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.2,42,me,mape,12.021368026733398,-0.1603,8.0845,7.999,ImpurityParTree2,wine.zip
4,8,30,5,100.0,inf,0.2,42,me,r2,11.31125259399414,-0.1668,12.3834,7.387,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.0,42,entropy,mape,48.3220431804657,-0.136,48.3489,5.7516,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.0,42,entropy,r2,50.37623763084412,-0.1178,15.5374,11.8331,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.0,42,gini,r2,50.37454080581665,-0.1456,38.7171,6.7605,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.1,42,entropy,mape,48.23565912246704,-0.1421,19.3276,4.4719,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.1,42,entropy,r2,50.41257119178772,-0.1146,14.2757,12.2157,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.1,42,gini,mape,49.73081040382385,-0.2004,23.5356,6.2695,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.1,42,gini,r2,49.2981595993042,-0.1479,12.4398,9.7454,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.1,42,me,mape,21.742302894592285,0.211,7.9386,1.9516,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.1,42,me,r2,42.138718128204346,0.0387,11.114,1.691,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.2,42,entropy,mape,46.26023554801941,-0.2537,11.2416,3.1878,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.2,42,entropy,r2,51.16360807418823,-0.1217,14.6487,10.0099,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.2,42,gini,mape,43.96025776863098,-0.2576,14.8626,3.13,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.2,42,gini,r2,50.1627082824707,-0.1039,14.8619,13.2065,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.2,42,me,mape,47.08349299430847,-0.0622,14.6893,1.849,ImpurityParTree2,wine.zip
4,8,30,5,inf,100.0,0.2,42,me,r2,51.01275038719177,0.0243,8.799,1.5015,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.0,42,entropy,mape,65.03444361686707,0.0353,407.2501,3.5573,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.0,42,entropy,r2,53.60476088523865,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.0,42,gini,mape,64.91128253936768,0.0275,438.0187,3.5969,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.0,42,gini,r2,53.55092763900757,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.0,42,me,mape,57.46467590332031,-0.0655,346.0799,2.5244,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.0,42,me,r2,53.40458106994629,0.0403,535.1365,3.1672,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.1,42,entropy,mape,52.1351318359375,-0.0117,389.3299,3.1861,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.1,42,entropy,r2,54.60038638114929,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.1,42,gini,mape,53.07522082328797,-0.0152,409.0398,3.2652,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.1,42,gini,r2,54.94464349746704,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.1,42,me,mape,50.82316064834595,-0.0581,329.0574,3.2442,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.1,42,me,r2,54.42004179954529,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.2,42,entropy,mape,52.44477510452271,-0.0117,389.3299,3.1861,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.2,42,entropy,r2,54.89535880088806,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.2,42,gini,mape,52.662309408187866,-0.0152,409.0398,3.2652,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.2,42,gini,r2,54.8545982837677,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.2,42,me,mape,54.96502947807312,-0.0581,329.0574,3.2442,ImpurityParTree2,wine.zip
4,8,30,5,inf,20.0,0.2,42,me,r2,54.52520823478699,0.0232,307.1162,2.2059,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.0,42,entropy,mape,41.71106219291687,-0.2157,11.0484,4.7477,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.0,42,entropy,r2,37.59864616394043,-0.2393,9.9504,5.5026,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.1,42,entropy,mape,35.09164237976074,-0.2447,13.6714,3.9828,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.1,42,entropy,r2,34.29347634315491,-0.1396,12.2368,5.2957,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.1,42,gini,mape,23.457340955734253,-0.0181,9.2872,1.2536,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.1,42,gini,r2,37.81128764152527,-0.1494,10.3449,2.1277,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.1,42,me,mape,23.614551305770878,0.0144,8.7198,2.2018,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.1,42,me,r2,31.385016679763797,-0.0566,7.7968,2.2706,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.2,42,entropy,mape,35.02431797981262,-0.2451,10.1527,4.733,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.2,42,entropy,r2,34.169410943984985,-0.2674,9.2267,4.5187,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.2,42,gini,mape,32.42750358581543,-0.0083,7.3577,1.6561,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.2,42,gini,r2,37.93009543418884,-0.1645,9.8168,2.1949,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.2,42,me,mape,32.07057452201843,-0.0123,12.8453,1.9418,ImpurityParTree2,wine.zip
4,8,30,5,inf,inf,0.2,42,me,r2,31.40722417831421,-0.0379,9.0999,2.391,ImpurityParTree2,wine.zip
4,8,3,50,1000.0,100.0,0.0,42,entropy,mape,38.15760350227356,-0.1934,20.1406,5.6442,ImpurityParTree2,wine.zip
4,8,3,50,1000.0,100.0,0.0,42,entropy,r2,50.73833322525024,-0.1193,13.9526,12.5159,ImpurityParTree2,wine.zip
