n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.05,inf,20,0.71221923828125,0.1206,109.9818,1.9963,0.6284,0.2802,0.3868,0.3447,0.3473,0.5858,0.2468,0.3473,0.5605,ShallowTree,wdbc_y.zip
6,0.0,1000.0,100,0.676239013671875,0.1226,111.4178,1.9559,0.6344,0.2911,0.3882,0.3517,0.3543,0.5879,0.2536,0.3543,0.5705,ShallowTree,wdbc_y.zip
6,0.0,1000.0,20,0.7132267951965332,0.1226,111.4178,1.9559,0.6344,0.2911,0.3882,0.3517,0.3543,0.5879,0.2536,0.3543,0.5705,ShallowTree,wdbc_y.zip
6,0.0,100.0,100,0.6451728343963623,0.1211,109.5338,2.0057,0.6394,0.3008,0.3996,0.3622,0.3648,0.6052,0.2611,0.3648,0.5777,ShallowTree,wdbc_y.zip
6,0.0,100.0,20,0.7243821620941162,0.1226,111.4178,1.9559,0.6344,0.2911,0.3882,0.3517,0.3543,0.5879,0.2536,0.3543,0.5705,ShallowTree,wdbc_y.zip
6,0.0,inf,100,0.8569550514221191,0.1226,111.4178,1.9559,0.6344,0.2911,0.3882,0.3517,0.3543,0.5879,0.2536,0.3543,0.5705,ShallowTree,wdbc_y.zip
6,0.0,inf,20,0.7829508781433105,0.1226,111.4178,1.9559,0.6344,0.2911,0.3882,0.3517,0.3543,0.5879,0.2536,0.3543,0.5705,ShallowTree,wdbc_y.zip
6,1.0,1000.0,100,0.8037431240081787,0.013,36.5191,4.4593,0.5711,0.1551,0.0768,0.0774,0.0819,0.1164,0.0631,0.0819,0.5367,ShallowTree,wdbc_y.zip
6,1.0,1000.0,20,0.7589609622955322,0.013,36.5191,4.4593,0.5711,0.1551,0.0768,0.0774,0.0819,0.1164,0.0631,0.0819,0.5367,ShallowTree,wdbc_y.zip
6,1.0,100.0,100,0.5994062423706055,0.0675,34.3537,5.1014,0.5735,0.156,0.0703,0.0739,0.0786,0.1064,0.0623,0.0786,0.5541,ShallowTree,wdbc_y.zip
6,1.0,100.0,20,0.5576472282409668,0.013,36.5191,4.4593,0.5711,0.1551,0.0768,0.0774,0.0819,0.1164,0.0631,0.0819,0.5367,ShallowTree,wdbc_y.zip
6,1.0,inf,100,0.6836028099060059,0.013,36.5191,4.4593,0.5711,0.1551,0.0768,0.0774,0.0819,0.1164,0.0631,0.0819,0.5367,ShallowTree,wdbc_y.zip
6,1.0,inf,20,0.5726344585418701,0.013,36.5191,4.4593,0.5711,0.1551,0.0768,0.0774,0.0819,0.1164,0.0631,0.0819,0.5367,ShallowTree,wdbc_y.zip
8,0.01,1000.0,100,0.785696268081665,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.01,1000.0,20,0.8252394199371338,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.01,100.0,100,0.7273573875427246,0.1325,92.8097,1.8524,0.6247,0.2762,0.4199,0.3416,0.345,0.6359,0.2367,0.345,0.5478,ShallowTree,wdbc_y.zip
8,0.01,100.0,20,0.6892697811126709,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.01,inf,100,0.7763395309448242,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.01,inf,20,0.6908140182495117,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.03,1000.0,100,0.5980570316314697,0.1096,94.0284,1.7691,0.5954,0.2204,0.3733,0.3059,0.3097,0.5653,0.2133,0.3097,0.5018,ShallowTree,wdbc_y.zip
8,0.03,1000.0,20,0.7983894348144531,0.1096,94.0284,1.7691,0.5954,0.2204,0.3733,0.3059,0.3097,0.5653,0.2133,0.3097,0.5018,ShallowTree,wdbc_y.zip
8,0.03,100.0,100,0.710883378982544,0.1325,92.8097,1.8524,0.6247,0.2762,0.4199,0.3416,0.345,0.6359,0.2367,0.345,0.5478,ShallowTree,wdbc_y.zip
8,0.03,100.0,20,0.7925808429718018,0.1096,94.0284,1.7691,0.5954,0.2204,0.3733,0.3059,0.3097,0.5653,0.2133,0.3097,0.5018,ShallowTree,wdbc_y.zip
8,0.03,inf,100,0.7502171993255615,0.1096,94.0284,1.7691,0.5954,0.2204,0.3733,0.3059,0.3097,0.5653,0.2133,0.3097,0.5018,ShallowTree,wdbc_y.zip
8,0.03,inf,20,0.8783187866210938,0.1096,94.0284,1.7691,0.5954,0.2204,0.3733,0.3059,0.3097,0.5653,0.2133,0.3097,0.5018,ShallowTree,wdbc_y.zip
8,0.05,1000.0,100,0.7385787963867188,0.1053,93.9476,1.7707,0.612,0.2532,0.443,0.3616,0.3651,0.6709,0.2507,0.3651,0.5253,ShallowTree,wdbc_y.zip
8,0.05,1000.0,20,0.6981301307678223,0.1053,93.9476,1.7707,0.612,0.2532,0.443,0.3616,0.3651,0.6709,0.2507,0.3651,0.5253,ShallowTree,wdbc_y.zip
8,0.05,100.0,100,0.6492094993591309,0.1201,91.074,1.8637,0.6146,0.2565,0.3961,0.3217,0.3252,0.5999,0.2231,0.3252,0.533,ShallowTree,wdbc_y.zip
8,0.05,100.0,20,0.7764909267425537,0.1053,93.9476,1.7707,0.612,0.2532,0.443,0.3616,0.3651,0.6709,0.2507,0.3651,0.5253,ShallowTree,wdbc_y.zip
8,0.05,inf,100,0.7219212055206299,0.1053,93.9476,1.7707,0.612,0.2532,0.443,0.3616,0.3651,0.6709,0.2507,0.3651,0.5253,ShallowTree,wdbc_y.zip
8,0.05,inf,20,0.6857011318206787,0.1053,93.9476,1.7707,0.612,0.2532,0.443,0.3616,0.3651,0.6709,0.2507,0.3651,0.5253,ShallowTree,wdbc_y.zip
8,0.0,1000.0,100,0.8232114315032959,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.0,1000.0,20,0.8483057022094727,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.0,100.0,100,0.7559621334075928,0.1325,92.8097,1.8524,0.6247,0.2762,0.4199,0.3416,0.345,0.6359,0.2367,0.345,0.5478,ShallowTree,wdbc_y.zip
8,0.0,100.0,20,0.797015905380249,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.0,inf,100,0.798893928527832,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,0.0,inf,20,0.765268087387085,0.1262,97.5902,1.7292,0.6107,0.2497,0.406,0.333,0.3367,0.6149,0.2318,0.3367,0.5253,ShallowTree,wdbc_y.zip
8,1.0,1000.0,100,0.7727048397064209,0.0185,34.9784,3.4503,0.5435,0.106,0.1243,0.1167,0.1226,0.1882,0.0909,0.1226,0.4845,ShallowTree,wdbc_y.zip
8,1.0,1000.0,20,0.7315616607666016,0.0185,34.9784,3.4503,0.5435,0.106,0.1243,0.1167,0.1226,0.1882,0.0909,0.1226,0.4845,ShallowTree,wdbc_y.zip
8,1.0,100.0,100,0.7229275703430176,0.0041,38.4193,3.8429,0.5964,0.2152,0.1925,0.163,0.1676,0.2916,0.1176,0.1676,0.5271,ShallowTree,wdbc_y.zip
8,1.0,100.0,20,0.6562013626098633,0.0185,34.9784,3.4503,0.5435,0.106,0.1243,0.1167,0.1226,0.1882,0.0909,0.1226,0.4845,ShallowTree,wdbc_y.zip
8,1.0,inf,100,0.7886674404144287,0.0185,34.9784,3.4503,0.5435,0.106,0.1243,0.1167,0.1226,0.1882,0.0909,0.1226,0.4845,ShallowTree,wdbc_y.zip
8,1.0,inf,20,0.6398570537567139,0.0185,34.9784,3.4503,0.5435,0.106,0.1243,0.1167,0.1226,0.1882,0.0909,0.1226,0.4845,ShallowTree,wdbc_y.zip
