max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
8,8,30,50,100.0,20.0,0.0,42,me,r2,2.4918196201324463,-0.1276,22.953,2.5543,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.1,42,entropy,mape,2.347782611846924,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.1,42,entropy,r2,2.2328131198883057,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.1,42,gini,mape,2.331491231918335,0.0352,77.6748,1.8888,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.1,42,gini,r2,2.576500654220581,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.1,42,me,mape,2.238330364227295,0.0969,87.9261,2.2718,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.1,42,me,r2,2.733597040176392,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.2,42,entropy,mape,2.302201747894287,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.2,42,entropy,r2,2.337785482406616,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.2,42,gini,mape,2.32466721534729,0.0352,77.6748,1.8888,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.2,42,gini,r2,2.4947588443756104,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.2,42,me,mape,2.2088608741760254,0.0969,87.9261,2.2718,ImpurityParTree2,home.zip
8,8,30,50,100.0,20.0,0.2,42,me,r2,2.7100789546966557,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.0,42,entropy,mape,0.1936120986938476,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.0,42,entropy,r2,0.1374895572662353,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.0,42,gini,mape,0.1267669200897216,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.0,42,gini,r2,0.1311657428741455,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.0,42,me,mape,0.1326355934143066,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.0,42,me,r2,0.1291766166687011,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.1,42,entropy,mape,0.905158281326294,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.1,42,entropy,r2,0.915031671524048,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.1,42,gini,mape,0.981975555419922,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.1,42,gini,r2,0.8611726760864258,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.1,42,me,mape,0.9202451705932616,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.1,42,me,r2,0.8628625869750977,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.2,42,entropy,mape,1.0065898895263672,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.2,42,entropy,r2,0.8887910842895508,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.2,42,gini,mape,0.9545118808746338,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.2,42,gini,r2,0.864696741104126,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.2,42,me,mape,0.9495124816894532,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,50,100.0,inf,0.2,42,me,r2,0.8659617900848389,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.0,42,entropy,mape,5.395458698272705,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.0,42,entropy,r2,5.641860246658325,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.0,42,gini,mape,5.234228610992432,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.0,42,gini,r2,5.914123058319092,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.0,42,me,mape,4.7747673988342285,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.0,42,me,r2,6.225992679595947,-0.1276,22.953,2.5543,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.1,42,entropy,mape,5.35820746421814,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.1,42,entropy,r2,5.729125261306763,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.1,42,gini,mape,5.190557479858398,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.1,42,gini,r2,5.997025728225708,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.1,42,me,mape,4.739366769790649,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.1,42,me,r2,6.151758909225464,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.2,42,entropy,mape,5.430993318557739,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.2,42,entropy,r2,5.699179649353027,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.2,42,gini,mape,5.173984289169312,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.2,42,gini,r2,5.96883749961853,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.2,42,me,mape,4.797694444656372,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,50,inf,100.0,0.2,42,me,r2,6.161690711975098,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.0,42,entropy,mape,5.420242071151733,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.0,42,entropy,r2,5.723401546478272,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.0,42,gini,mape,5.195419549942017,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.0,42,gini,r2,6.02968168258667,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.0,42,me,mape,4.778012990951538,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.0,42,me,r2,6.281521558761597,-0.1276,22.953,2.5543,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.1,42,entropy,mape,5.347868204116821,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.1,42,entropy,r2,5.652599811553955,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.1,42,gini,mape,5.199791669845581,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.1,42,gini,r2,5.939748525619507,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.1,42,me,mape,4.758934259414673,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.1,42,me,r2,6.135481595993042,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.2,42,entropy,mape,5.3974609375,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.2,42,entropy,r2,5.691662549972534,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.2,42,gini,mape,5.168611288070679,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.2,42,gini,r2,5.927320957183838,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.2,42,me,mape,4.791116714477539,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,50,inf,20.0,0.2,42,me,r2,6.177064657211304,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.0,42,entropy,mape,2.955162286758423,-0.2294,4.3441,2.0487,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.0,42,entropy,r2,3.027212858200073,-0.2294,4.3441,2.0487,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.0,42,me,mape,1.702054500579834,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.0,42,me,r2,1.7455875873565674,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.1,42,entropy,mape,4.2317516803741455,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.1,42,entropy,r2,4.199378252029419,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.1,42,me,mape,2.9274771213531494,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.1,42,me,r2,2.915977954864502,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.2,42,entropy,mape,4.168144464492798,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.2,42,entropy,r2,4.288938760757446,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.2,42,me,mape,2.9605836868286133,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,50,inf,inf,0.2,42,me,r2,2.9559428691864014,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.0,42,entropy,mape,5.353083372116089,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.0,42,entropy,r2,5.705121994018555,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.0,42,gini,mape,5.198773145675659,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.0,42,gini,r2,5.917638540267944,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.0,42,me,mape,4.743637800216675,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.0,42,me,r2,8.098260402679443,-0.1404,20.0905,2.5675,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.1,42,entropy,mape,5.461724281311035,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.1,42,entropy,r2,5.700320720672607,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.1,42,gini,mape,5.218354940414429,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.1,42,gini,r2,5.977060079574585,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.1,42,me,mape,4.872358798980713,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.1,42,me,r2,6.131198406219482,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.2,42,entropy,mape,5.385391473770142,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.2,42,entropy,r2,5.720390558242798,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.2,42,gini,mape,5.195400714874268,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.2,42,gini,r2,5.913918495178223,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.2,42,me,mape,4.7451171875,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,1000.0,100.0,0.2,42,me,r2,6.261734485626221,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.0,42,entropy,mape,5.4198760986328125,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.0,42,entropy,r2,5.740382194519043,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.0,42,gini,mape,5.157406091690064,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.0,42,gini,r2,5.955077171325684,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.0,42,me,mape,4.865454912185669,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.0,42,me,r2,8.099332571029663,-0.1404,20.0905,2.5675,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.1,42,entropy,mape,5.358598947525024,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.1,42,entropy,r2,5.688770055770874,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.1,42,gini,mape,5.142437219619751,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.1,42,gini,r2,5.901371240615845,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.1,42,me,mape,4.753904819488525,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.1,42,me,r2,6.214151382446289,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.2,42,entropy,mape,5.411121845245361,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.2,42,entropy,r2,5.677441120147705,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.2,42,gini,mape,5.174069881439209,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.2,42,gini,r2,5.924039363861084,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.2,42,me,mape,4.77912449836731,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,1000.0,20.0,0.2,42,me,r2,6.154602289199829,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.0,42,entropy,mape,4.189562082290649,-0.3245,2.8359,2.0144,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.0,42,entropy,r2,4.165959119796753,-0.3245,2.8359,2.0144,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.0,42,me,mape,2.242605686187744,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.0,42,me,r2,2.132121562957764,-0.1085,23.0333,1.1611,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.1,42,entropy,mape,4.221670150756836,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.1,42,entropy,r2,4.287112951278687,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.1,42,me,mape,3.034107208251953,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.1,42,me,r2,2.938777446746826,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.2,42,entropy,mape,4.150848627090454,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.2,42,entropy,r2,4.230297327041626,-0.3293,3.1046,2.3362,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.2,42,me,mape,2.92549467086792,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,5,1000.0,inf,0.2,42,me,r2,3.103601217269897,-0.255,11.6259,1.7435,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.0,42,entropy,mape,0.1322066783905029,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.0,42,entropy,r2,0.1357088088989257,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.0,42,gini,mape,0.1229894161224365,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.0,42,gini,r2,0.1890718936920166,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.0,42,me,mape,0.126816987991333,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.0,42,me,r2,0.1254515647888183,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.1,42,entropy,mape,0.9365034103393556,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.1,42,entropy,r2,0.8721816539764404,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.1,42,gini,mape,0.9010803699493408,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.1,42,gini,r2,0.8413326740264893,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.1,42,me,mape,0.8760807514190674,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.1,42,me,r2,0.9523680210113524,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.2,42,entropy,mape,0.8669819831848145,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.2,42,entropy,r2,0.8891336917877197,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.2,42,gini,mape,0.8772797584533691,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.2,42,gini,r2,0.9368529319763184,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.2,42,me,mape,0.9655451774597168,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,100.0,0.2,42,me,r2,0.8929624557495117,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.0,42,entropy,mape,2.335714101791382,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.0,42,entropy,r2,2.221421241760254,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.0,42,gini,mape,2.316057682037353,0.0352,77.6748,1.8888,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.0,42,gini,r2,2.538196563720703,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.0,42,me,mape,2.190025329589844,0.0969,87.9261,2.2718,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.0,42,me,r2,3.22265625,-0.1404,20.0905,2.5675,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.1,42,entropy,mape,2.290369033813477,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.1,42,entropy,r2,2.298740863800049,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.1,42,gini,mape,2.2789645195007324,0.0352,77.6748,1.8888,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.1,42,gini,r2,2.555484771728516,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.1,42,me,mape,2.2275850772857666,0.0969,87.9261,2.2718,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.1,42,me,r2,2.7649405002593994,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.2,42,entropy,mape,2.300298929214477,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.2,42,entropy,r2,2.2967963218688965,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.2,42,gini,mape,2.262614727020264,0.0352,77.6748,1.8888,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.2,42,gini,r2,2.588561773300171,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.2,42,me,mape,2.1635630130767822,0.0969,87.9261,2.2718,ImpurityParTree2,home.zip
8,8,30,5,100.0,20.0,0.2,42,me,r2,2.78285551071167,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.0,42,entropy,mape,0.1414742469787597,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.0,42,entropy,r2,0.1421008110046386,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.0,42,gini,mape,0.1330029964447021,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.0,42,gini,r2,0.1345124244689941,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.0,42,me,mape,0.1309120655059814,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.0,42,me,r2,0.1897311210632324,0.0,0.0,0.0,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.1,42,entropy,mape,0.9574978351593018,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.1,42,entropy,r2,0.9814457893371582,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.1,42,gini,mape,0.9597210884094238,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.1,42,gini,r2,0.8830058574676514,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.1,42,me,mape,0.9184646606445312,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.1,42,me,r2,0.7757217884063721,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.2,42,entropy,mape,0.985468864440918,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.2,42,entropy,r2,0.9151270389556884,-0.0275,50.4448,2.3152,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.2,42,gini,mape,0.913978099822998,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.2,42,gini,r2,0.8616635799407959,-0.0755,36.8562,2.5923,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.2,42,me,mape,0.9196908473968506,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,100.0,inf,0.2,42,me,r2,0.922553539276123,-0.1586,21.1544,2.9978,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.0,42,entropy,mape,5.41686487197876,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.0,42,entropy,r2,5.728238344192505,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.0,42,gini,mape,5.183916807174683,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.0,42,gini,r2,5.970499038696289,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.0,42,me,mape,4.765872001647949,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.0,42,me,r2,8.105592012405396,-0.1404,20.0905,2.5675,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.1,42,entropy,mape,5.373103618621826,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.1,42,entropy,r2,5.739967584609985,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.1,42,gini,mape,5.162693738937378,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.1,42,gini,r2,6.004578590393066,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.1,42,me,mape,4.7501609325408936,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.1,42,me,r2,6.175127744674683,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.2,42,entropy,mape,5.441480875015259,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.2,42,entropy,r2,5.657158851623535,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.2,42,gini,mape,5.229282379150391,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.2,42,gini,r2,5.932550668716431,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.2,42,me,mape,4.827097654342651,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,inf,100.0,0.2,42,me,r2,6.092129945755005,0.0061,40.2011,2.8584,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.0,42,entropy,mape,5.362352609634399,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.0,42,entropy,r2,5.719177007675171,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.0,42,gini,mape,5.205507516860962,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.0,42,gini,r2,6.00113320350647,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.0,42,me,mape,4.788699388504028,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.0,42,me,r2,8.136584043502808,-0.1404,20.0905,2.5675,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.1,42,entropy,mape,5.409891605377197,0.0306,53.0906,2.375,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.1,42,entropy,r2,5.688618183135986,-0.0181,44.6964,2.3167,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.1,42,gini,mape,5.229761362075806,0.0206,66.6515,1.9066,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.1,42,gini,r2,5.938548564910889,-0.0001,40.5942,2.7019,ImpurityParTree2,home.zip
8,8,30,5,inf,20.0,0.1,42,me,mape,4.7706732749938965,0.1004,92.7521,1.9664,ImpurityParTree2,home.zip
