max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,12,30,5,1000.0,100.0,0.0,2.2501380443573,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,100.0,0.1,2.251417398452759,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,100.0,0.2,2.2229299545288086,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,20.0,0.0,2.278219699859619,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,20.0,0.1,2.245445251464844,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,20.0,0.2,2.234692335128784,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,inf,0.0,2.699676752090454,0.2868,3.5153,0.4844,0.2727,0.0033,0.0295,0.0034,0.0387,0.0214,0.2089,0.0387,0.4937,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,inf,0.1,2.7037241458892822,0.2868,3.5153,0.4844,0.2727,0.0033,0.0295,0.0034,0.0387,0.0214,0.2089,0.0387,0.4937,VarianceParTree,zelnik5_y.zip
10,12,30,5,1000.0,inf,0.2,2.7161312103271484,0.2868,3.5153,0.4844,0.2727,0.0033,0.0295,0.0034,0.0387,0.0214,0.2089,0.0387,0.4937,VarianceParTree,zelnik5_y.zip
10,12,30,5,100.0,20.0,0.0,0.5098364353179932,0.2989,343.3217,1.6143,0.8208,0.4099,1.1669,0.622,0.6288,0.8447,0.5008,0.6288,0.545,VarianceParTree,zelnik5_y.zip
10,12,30,5,100.0,20.0,0.1,0.4754738807678222,0.2989,343.3217,1.6143,0.8208,0.4099,1.1669,0.622,0.6288,0.8447,0.5008,0.6288,0.545,VarianceParTree,zelnik5_y.zip
10,12,30,5,100.0,20.0,0.2,0.4864802360534668,0.2989,343.3217,1.6143,0.8208,0.4099,1.1669,0.622,0.6288,0.8447,0.5008,0.6288,0.545,VarianceParTree,zelnik5_y.zip
10,12,30,5,inf,100.0,0.0,2.296370267868042,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
