max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
8,2,30,5,1000.0,inf,0.1,42,cos,jaccard,0.5231733322143555,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,1000.0,inf,0.2,42,cos,jaccard,0.538707971572876,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,100.0,100.0,0.0,42,cos,jaccard,0.1339616775512695,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,100.0,100.0,0.1,42,cos,jaccard,0.1241707801818847,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,100.0,100.0,0.2,42,cos,jaccard,0.1293973922729492,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,100.0,20.0,0.0,42,cos,jaccard,1.2278265953063965,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,100.0,20.0,0.1,42,cos,jaccard,1.21252179145813,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,100.0,20.0,0.2,42,cos,jaccard,1.2173588275909424,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,100.0,inf,0.0,42,cos,jaccard,0.1363439559936523,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,100.0,inf,0.1,42,cos,jaccard,0.1898849010467529,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,100.0,inf,0.2,42,cos,jaccard,0.1314761638641357,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,inf,100.0,0.0,42,cos,jaccard,2.7558183670043945,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,inf,100.0,0.1,42,cos,jaccard,2.77756929397583,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,inf,100.0,0.2,42,cos,jaccard,2.832207679748535,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,inf,20.0,0.0,42,cos,jaccard,2.801185607910156,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,inf,20.0,0.1,42,cos,jaccard,2.748631000518799,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,inf,20.0,0.2,42,cos,jaccard,2.8149101734161377,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,30,5,inf,inf,0.0,42,cos,jaccard,0.5310399532318115,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,inf,inf,0.1,42,cos,jaccard,0.5435433387756348,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,30,5,inf,inf,0.2,42,cos,jaccard,0.5457313060760498,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,1000.0,100.0,0.0,42,cos,jaccard,2.825526237487793,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,1000.0,100.0,0.1,42,cos,jaccard,2.7450106143951416,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,1000.0,100.0,0.2,42,cos,jaccard,2.737051486968994,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,1000.0,20.0,0.0,42,cos,jaccard,2.753293514251709,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,1000.0,20.0,0.1,42,cos,jaccard,2.783918619155884,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,1000.0,20.0,0.2,42,cos,jaccard,2.7697770595550537,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,1000.0,inf,0.0,42,cos,jaccard,0.5410971641540527,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,1000.0,inf,0.1,42,cos,jaccard,0.5888936519622803,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,1000.0,inf,0.2,42,cos,jaccard,0.5177526473999023,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,100.0,100.0,0.0,42,cos,jaccard,0.166644811630249,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,100.0,100.0,0.1,42,cos,jaccard,0.1284434795379638,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,100.0,100.0,0.2,42,cos,jaccard,0.1331079006195068,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,100.0,20.0,0.0,42,cos,jaccard,1.2111423015594482,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,100.0,20.0,0.1,42,cos,jaccard,1.2412970066070557,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,100.0,20.0,0.2,42,cos,jaccard,1.2409443855285645,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,100.0,inf,0.0,42,cos,jaccard,0.1327354907989502,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,100.0,inf,0.1,42,cos,jaccard,0.1318366527557373,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,100.0,inf,0.2,42,cos,jaccard,0.1387360095977783,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,inf,100.0,0.0,42,cos,jaccard,2.777285099029541,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,inf,100.0,0.1,42,cos,jaccard,2.743636131286621,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,inf,100.0,0.2,42,cos,jaccard,2.768905639648437,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,inf,20.0,0.0,42,cos,jaccard,2.7441155910491943,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,inf,20.0,0.1,42,cos,jaccard,2.758772611618042,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,inf,20.0,0.2,42,cos,jaccard,2.832906007766724,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,50,inf,inf,0.0,42,cos,jaccard,0.5716171264648438,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,inf,inf,0.1,42,cos,jaccard,0.5234498977661133,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,50,inf,inf,0.2,42,cos,jaccard,0.5152711868286133,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,1000.0,100.0,0.0,42,cos,jaccard,2.7550952434539795,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,1000.0,100.0,0.1,42,cos,jaccard,2.779005289077759,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,1000.0,100.0,0.2,42,cos,jaccard,2.7940304279327397,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,1000.0,20.0,0.0,42,cos,jaccard,2.861069679260254,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,1000.0,20.0,0.1,42,cos,jaccard,2.788774013519287,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,1000.0,20.0,0.2,42,cos,jaccard,2.772571563720703,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,1000.0,inf,0.0,42,cos,jaccard,0.5438382625579834,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,1000.0,inf,0.1,42,cos,jaccard,0.5233113765716553,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,1000.0,inf,0.2,42,cos,jaccard,0.549628496170044,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,100.0,100.0,0.0,42,cos,jaccard,0.1357820034027099,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,100.0,100.0,0.1,42,cos,jaccard,0.135460615158081,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,100.0,100.0,0.2,42,cos,jaccard,0.1292924880981445,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,100.0,20.0,0.0,42,cos,jaccard,1.2217059135437012,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,100.0,20.0,0.1,42,cos,jaccard,1.2175309658050537,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,100.0,20.0,0.2,42,cos,jaccard,1.221839189529419,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,100.0,inf,0.0,42,cos,jaccard,0.1330931186676025,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,100.0,inf,0.1,42,cos,jaccard,0.1322572231292724,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,100.0,inf,0.2,42,cos,jaccard,0.1404221057891845,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,inf,100.0,0.0,42,cos,jaccard,2.7937889099121094,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,inf,100.0,0.1,42,cos,jaccard,2.7921104431152344,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,inf,100.0,0.2,42,cos,jaccard,2.7715003490448,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,inf,20.0,0.0,42,cos,jaccard,2.7849972248077397,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,inf,20.0,0.1,42,cos,jaccard,2.7796640396118164,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,inf,20.0,0.2,42,cos,jaccard,2.797096014022827,0.2724,138.7794,1.6089,CenterParTree2,home.zip
8,2,3,5,inf,inf,0.0,42,cos,jaccard,0.5316286087036133,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,inf,inf,0.1,42,cos,jaccard,0.5172164440155029,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,2,3,5,inf,inf,0.2,42,cos,jaccard,0.5630013942718506,0.1499,105.4207,1.8095,CenterParTree2,home.zip
8,4,30,50,1000.0,100.0,0.0,42,cos,jaccard,5.752130508422852,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,100.0,0.1,42,cos,jaccard,5.750155687332153,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,100.0,0.2,42,cos,jaccard,5.744964599609375,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,20.0,0.0,42,cos,jaccard,5.7397215366363525,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,20.0,0.1,42,cos,jaccard,5.797292470932007,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,20.0,0.2,42,cos,jaccard,5.740042924880981,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,inf,0.0,42,cos,jaccard,1.3092281818389893,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,inf,0.1,42,cos,jaccard,1.3480486869812012,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,1000.0,inf,0.2,42,cos,jaccard,1.3176522254943848,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,100.0,0.0,42,cos,jaccard,0.4191596508026123,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,100.0,0.1,42,cos,jaccard,0.3494448661804199,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,100.0,0.2,42,cos,jaccard,0.4534060955047607,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,20.0,0.0,42,cos,jaccard,2.4131643772125244,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,20.0,0.1,42,cos,jaccard,2.4005610942840576,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,20.0,0.2,42,cos,jaccard,2.40311861038208,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,inf,0.0,42,cos,jaccard,0.3901629447937011,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,inf,0.1,42,cos,jaccard,0.4189610481262207,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,100.0,inf,0.2,42,cos,jaccard,0.3749887943267822,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,100.0,0.0,42,cos,jaccard,5.7411956787109375,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,100.0,0.1,42,cos,jaccard,5.778146743774414,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,100.0,0.2,42,cos,jaccard,5.727272748947144,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,20.0,0.0,42,cos,jaccard,5.770328044891357,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,20.0,0.1,42,cos,jaccard,5.7881059646606445,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,20.0,0.2,42,cos,jaccard,5.794853687286377,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,inf,0.0,42,cos,jaccard,1.3361940383911133,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,inf,0.1,42,cos,jaccard,1.306450605392456,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,50,inf,inf,0.2,42,cos,jaccard,1.382538080215454,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,100.0,0.0,42,cos,jaccard,5.736621141433716,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,100.0,0.1,42,cos,jaccard,5.762233972549439,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,100.0,0.2,42,cos,jaccard,5.729774236679077,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,20.0,0.0,42,cos,jaccard,5.769897699356079,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,20.0,0.1,42,cos,jaccard,5.72960901260376,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,20.0,0.2,42,cos,jaccard,5.805202722549439,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,inf,0.0,42,cos,jaccard,1.316328525543213,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,inf,0.1,42,cos,jaccard,1.3418269157409668,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,1000.0,inf,0.2,42,cos,jaccard,1.3514025211334229,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,100.0,0.0,42,cos,jaccard,0.3852355480194092,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,100.0,0.1,42,cos,jaccard,0.3893475532531738,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,100.0,0.2,42,cos,jaccard,0.4327931404113769,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,20.0,0.0,42,cos,jaccard,2.384788990020752,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,20.0,0.1,42,cos,jaccard,2.415208578109741,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,20.0,0.2,42,cos,jaccard,2.373615503311157,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,inf,0.0,42,cos,jaccard,0.4165306091308594,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,inf,0.1,42,cos,jaccard,0.4055991172790527,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,100.0,inf,0.2,42,cos,jaccard,0.4118857383728027,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,100.0,0.0,42,cos,jaccard,5.719654321670532,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,100.0,0.1,42,cos,jaccard,5.758562326431274,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,100.0,0.2,42,cos,jaccard,5.765754461288452,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,20.0,0.0,42,cos,jaccard,5.770979642868042,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,20.0,0.1,42,cos,jaccard,5.759549856185913,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,20.0,0.2,42,cos,jaccard,5.794092416763306,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,inf,0.0,42,cos,jaccard,1.2965922355651855,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,inf,0.1,42,cos,jaccard,1.3618831634521484,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,30,5,inf,inf,0.2,42,cos,jaccard,1.3573262691497805,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,100.0,0.0,42,cos,jaccard,5.720066070556641,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,100.0,0.1,42,cos,jaccard,5.817173004150391,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,100.0,0.2,42,cos,jaccard,5.765029668807983,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,20.0,0.0,42,cos,jaccard,5.758001804351807,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,20.0,0.1,42,cos,jaccard,5.712347984313965,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,20.0,0.2,42,cos,jaccard,5.755766153335571,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,inf,0.0,42,cos,jaccard,1.4096872806549072,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,inf,0.1,42,cos,jaccard,1.2918922901153564,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,1000.0,inf,0.2,42,cos,jaccard,1.366894245147705,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,100.0,0.0,42,cos,jaccard,0.4225783348083496,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,100.0,0.1,42,cos,jaccard,0.4604401588439941,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,100.0,0.2,42,cos,jaccard,0.3873372077941894,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,20.0,0.0,42,cos,jaccard,2.4306728839874268,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,20.0,0.1,42,cos,jaccard,2.385855197906494,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,20.0,0.2,42,cos,jaccard,2.4016754627227783,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,inf,0.0,42,cos,jaccard,0.4059956073760986,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,inf,0.1,42,cos,jaccard,0.3773152828216553,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,100.0,inf,0.2,42,cos,jaccard,0.3463809490203857,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,100.0,0.0,42,cos,jaccard,5.768201112747192,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,100.0,0.1,42,cos,jaccard,5.740067720413208,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,100.0,0.2,42,cos,jaccard,5.765125036239624,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,20.0,0.0,42,cos,jaccard,5.763551712036133,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,20.0,0.1,42,cos,jaccard,5.7475175857543945,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,20.0,0.2,42,cos,jaccard,5.737218856811523,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,inf,0.0,42,cos,jaccard,1.3103351593017578,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,inf,0.1,42,cos,jaccard,1.343604326248169,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,50,inf,inf,0.2,42,cos,jaccard,1.3430180549621582,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,100.0,0.0,42,cos,jaccard,5.769470930099487,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,100.0,0.1,42,cos,jaccard,5.687650918960571,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,100.0,0.2,42,cos,jaccard,5.69570517539978,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,20.0,0.0,42,cos,jaccard,5.720555782318115,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,20.0,0.1,42,cos,jaccard,5.813154220581055,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,20.0,0.2,42,cos,jaccard,5.700669288635254,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,inf,0.0,42,cos,jaccard,1.3462212085723877,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,inf,0.1,42,cos,jaccard,1.3250353336334229,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,1000.0,inf,0.2,42,cos,jaccard,1.3636877536773682,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,100.0,0.0,42,cos,jaccard,0.3916008472442627,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,100.0,0.1,42,cos,jaccard,0.3664400577545166,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,100.0,0.2,42,cos,jaccard,0.3880434036254883,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,20.0,0.0,42,cos,jaccard,2.391340494155884,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,20.0,0.1,42,cos,jaccard,2.461527109146118,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,20.0,0.2,42,cos,jaccard,2.3828721046447754,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,inf,0.0,42,cos,jaccard,0.4226565361022949,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,inf,0.1,42,cos,jaccard,0.4092521667480469,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,100.0,inf,0.2,42,cos,jaccard,0.4314854145050049,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,100.0,0.0,42,cos,jaccard,5.744916200637817,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,100.0,0.1,42,cos,jaccard,5.730632305145264,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,100.0,0.2,42,cos,jaccard,5.812157154083252,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,20.0,0.0,42,cos,jaccard,5.764740705490112,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,20.0,0.1,42,cos,jaccard,5.802143096923828,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,20.0,0.2,42,cos,jaccard,5.74985671043396,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,inf,0.0,42,cos,jaccard,1.358919382095337,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,inf,0.1,42,cos,jaccard,1.345824956893921,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,4,3,5,inf,inf,0.2,42,cos,jaccard,1.3628885746002195,0.1691,113.9358,1.5035,CenterParTree2,home.zip
8,6,30,50,1000.0,100.0,0.0,42,cos,jaccard,7.880476236343384,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,1000.0,100.0,0.1,42,cos,jaccard,7.903619527816772,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,1000.0,100.0,0.2,42,cos,jaccard,7.901195526123047,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,1000.0,20.0,0.0,42,cos,jaccard,7.791877508163452,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,1000.0,20.0,0.1,42,cos,jaccard,7.876685857772827,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,1000.0,20.0,0.2,42,cos,jaccard,7.87704062461853,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,1000.0,inf,0.0,42,cos,jaccard,2.0849831104278564,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,1000.0,inf,0.1,42,cos,jaccard,2.070390224456787,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,1000.0,inf,0.2,42,cos,jaccard,2.0856175422668457,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,100.0,100.0,0.0,42,cos,jaccard,0.5471844673156738,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,100.0,100.0,0.1,42,cos,jaccard,0.6744842529296875,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,100.0,100.0,0.2,42,cos,jaccard,0.5569624900817871,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,100.0,20.0,0.0,42,cos,jaccard,3.1859750747680664,0.1544,89.6907,1.7742,CenterParTree2,home.zip
8,6,30,50,100.0,20.0,0.1,42,cos,jaccard,3.2306225299835205,0.1544,89.6907,1.7742,CenterParTree2,home.zip
8,6,30,50,100.0,20.0,0.2,42,cos,jaccard,3.229705810546875,0.1544,89.6907,1.7742,CenterParTree2,home.zip
8,6,30,50,100.0,inf,0.0,42,cos,jaccard,0.6377038955688477,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,100.0,inf,0.1,42,cos,jaccard,0.6352376937866211,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,100.0,inf,0.2,42,cos,jaccard,0.670874834060669,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,inf,100.0,0.0,42,cos,jaccard,7.838228702545166,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,inf,100.0,0.1,42,cos,jaccard,7.861520767211914,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,inf,100.0,0.2,42,cos,jaccard,7.832117319107056,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,inf,20.0,0.0,42,cos,jaccard,7.870850324630737,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,inf,20.0,0.1,42,cos,jaccard,7.869863986968994,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,inf,20.0,0.2,42,cos,jaccard,7.886075973510742,0.1548,89.9499,1.7839,CenterParTree2,home.zip
8,6,30,50,inf,inf,0.0,42,cos,jaccard,2.0905628204345703,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,inf,inf,0.1,42,cos,jaccard,2.0981199741363525,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,50,inf,inf,0.2,42,cos,jaccard,2.083679676055908,0.1335,79.9141,2.2713,CenterParTree2,home.zip
8,6,30,5,1000.0,100.0,0.0,42,cos,jaccard,7.844528675079346,0.1548,89.9499,1.7839,CenterParTree2,home.zip
