max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,12,30,50,inf,20.0,0.2,1.9650399684906008,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,inf,inf,0.0,2.0638554096221924,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,50,inf,inf,0.1,2.0517578125,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,50,inf,inf,0.2,2.025346279144287,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,100.0,0.0,1.9350016117095947,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,100.0,0.1,1.95894718170166,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,100.0,0.2,1.9536559581756592,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,20.0,0.0,1.9869356155395508,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,20.0,0.1,1.93357253074646,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,20.0,0.2,1.8499016761779783,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,inf,0.0,1.9552159309387207,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,inf,0.1,2.0807855129241943,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,5,1000.0,inf,0.2,2.094604969024658,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,5,100.0,20.0,0.0,0.7577493190765381,0.1219,112.2021,1.567,0.7974,0.3159,0.9727,0.5038,0.5152,0.7017,0.407,0.5152,0.458,VarianceParTree,tetra_y.zip
10,12,30,5,100.0,20.0,0.1,0.6957399845123291,0.1219,112.2021,1.567,0.7974,0.3159,0.9727,0.5038,0.5152,0.7017,0.407,0.5152,0.458,VarianceParTree,tetra_y.zip
10,12,30,5,100.0,20.0,0.2,0.7411758899688721,0.1219,112.2021,1.567,0.7974,0.3159,0.9727,0.5038,0.5152,0.7017,0.407,0.5152,0.458,VarianceParTree,tetra_y.zip
10,12,30,5,inf,100.0,0.0,1.9752986431121824,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,inf,100.0,0.1,1.9175169467926023,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,inf,100.0,0.2,2.0128889083862305,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,inf,20.0,0.0,2.0233798027038574,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,inf,20.0,0.1,1.960474967956543,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,inf,20.0,0.2,1.8346848487854004,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,5,inf,inf,0.0,1.9521238803863523,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
