max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,alg,dataset
8,2,30,5,1000.0,100.0,0.2,42,cos,jaccard,36.40118050575256,0.2515,371.8018,1.2714,CenterParTree2,wine.zip
8,2,30,5,1000.0,20.0,0.1,42,cos,jaccard,36.93776059150696,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,30,5,1000.0,20.0,0.2,42,cos,jaccard,37.02981305122376,0.1083,431.0016,1.8313,CenterParTree2,wine.zip
8,2,30,5,1000.0,inf,0.0,42,cos,jaccard,4.862016677856445,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,1000.0,inf,0.1,42,cos,jaccard,4.801154375076294,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,1000.0,inf,0.2,42,cos,jaccard,4.817649841308594,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,100.0,100.0,0.0,42,cos,jaccard,1.112218141555786,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,30,5,100.0,100.0,0.1,42,cos,jaccard,1.102259397506714,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,100.0,100.0,0.2,42,cos,jaccard,1.122480869293213,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,100.0,20.0,0.1,42,cos,jaccard,10.52168583869934,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,30,5,100.0,20.0,0.2,42,cos,jaccard,10.594345092773438,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,30,5,100.0,inf,0.0,42,cos,jaccard,1.250035524368286,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,100.0,inf,0.1,42,cos,jaccard,1.1337313652038574,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,100.0,inf,0.2,42,cos,jaccard,1.0785741806030271,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,inf,100.0,0.0,42,cos,jaccard,36.6283814907074,0.2274,475.8924,1.4745,CenterParTree2,wine.zip
8,2,30,5,inf,100.0,0.1,42,cos,jaccard,36.54515361785889,0.0886,635.086,1.8344,CenterParTree2,wine.zip
8,2,30,5,inf,100.0,0.2,42,cos,jaccard,36.84943914413452,0.1504,3.3202,0.7318,CenterParTree2,wine.zip
8,2,30,5,inf,20.0,0.0,42,cos,jaccard,37.118963956832886,0.1083,431.0016,1.8313,CenterParTree2,wine.zip
8,2,30,5,inf,20.0,0.1,42,cos,jaccard,37.008877992630005,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,30,5,inf,20.0,0.2,42,cos,jaccard,36.99637198448181,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,30,5,inf,inf,0.0,42,cos,jaccard,4.794588088989258,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,30,5,inf,inf,0.1,42,cos,jaccard,5.219423055648804,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,30,5,inf,inf,0.2,42,cos,jaccard,4.776466608047485,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,50,1000.0,100.0,0.0,42,cos,jaccard,36.83352851867676,0.7511,28.1353,0.178,CenterParTree2,wine.zip
8,2,3,50,1000.0,100.0,0.1,42,cos,jaccard,36.62047433853149,0.3752,45.806,1.6398,CenterParTree2,wine.zip
8,2,3,50,1000.0,100.0,0.2,42,cos,jaccard,36.587703704833984,0.1109,567.8706,1.8961,CenterParTree2,wine.zip
8,2,3,50,1000.0,20.0,0.0,42,cos,jaccard,36.969823122024536,0.1083,431.0016,1.8313,CenterParTree2,wine.zip
8,2,3,50,1000.0,20.0,0.1,42,cos,jaccard,36.93930196762085,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,50,1000.0,20.0,0.2,42,cos,jaccard,36.78141140937805,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,50,1000.0,inf,0.0,42,cos,jaccard,4.743593454360962,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,1000.0,inf,0.1,42,cos,jaccard,4.839030504226685,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,1000.0,inf,0.2,42,cos,jaccard,4.786853790283203,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,100.0,100.0,0.0,42,cos,jaccard,1.1067039966583252,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,50,100.0,100.0,0.1,42,cos,jaccard,1.1320593357086182,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,100.0,100.0,0.2,42,cos,jaccard,1.0922024250030518,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,50,100.0,20.0,0.1,42,cos,jaccard,10.445459604263306,0.3112,6.1408,0.5613,CenterParTree2,wine.zip
8,2,3,50,100.0,20.0,0.2,42,cos,jaccard,10.412200212478638,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,50,100.0,inf,0.0,42,cos,jaccard,1.0903151035308838,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,100.0,inf,0.1,42,cos,jaccard,1.1388871669769287,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,100.0,inf,0.2,42,cos,jaccard,1.108109951019287,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,50,inf,100.0,0.0,42,cos,jaccard,37.11975526809693,0.2274,475.8924,1.4745,CenterParTree2,wine.zip
8,2,3,50,inf,100.0,0.1,42,cos,jaccard,36.93508768081665,0.2552,329.2681,1.2358,CenterParTree2,wine.zip
8,2,3,50,inf,100.0,0.2,42,cos,jaccard,36.7428605556488,0.2274,475.8924,1.4745,CenterParTree2,wine.zip
8,2,3,50,inf,20.0,0.1,42,cos,jaccard,37.102622509002686,0.3112,6.1408,0.5613,CenterParTree2,wine.zip
8,2,3,50,inf,20.0,0.2,42,cos,jaccard,36.91967010498047,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,50,inf,inf,0.0,42,cos,jaccard,4.785027980804443,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,50,inf,inf,0.1,42,cos,jaccard,5.093017339706421,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,50,inf,inf,0.2,42,cos,jaccard,4.805795669555664,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,1000.0,100.0,0.0,42,cos,jaccard,36.418901443481445,0.2274,475.8924,1.4745,CenterParTree2,wine.zip
8,2,3,5,1000.0,100.0,0.1,42,cos,jaccard,36.8451783657074,0.2274,475.8924,1.4745,CenterParTree2,wine.zip
8,2,3,5,1000.0,100.0,0.2,42,cos,jaccard,36.855828285217285,0.7511,28.1353,0.178,CenterParTree2,wine.zip
8,2,3,5,1000.0,20.0,0.1,42,cos,jaccard,36.990647077560425,0.3112,6.1408,0.5613,CenterParTree2,wine.zip
8,2,3,5,1000.0,20.0,0.2,42,cos,jaccard,36.85100936889648,0.3112,6.1408,0.5613,CenterParTree2,wine.zip
8,2,3,5,1000.0,inf,0.0,42,cos,jaccard,4.823784828186035,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,1000.0,inf,0.1,42,cos,jaccard,5.055199861526489,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,1000.0,inf,0.2,42,cos,jaccard,4.769304037094116,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,5,100.0,100.0,0.0,42,cos,jaccard,1.1179447174072266,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,100.0,100.0,0.1,42,cos,jaccard,1.1219148635864258,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,5,100.0,100.0,0.2,42,cos,jaccard,1.1673052310943604,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,5,100.0,20.0,0.1,42,cos,jaccard,10.430057287216188,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,5,100.0,20.0,0.2,42,cos,jaccard,10.409196615219116,0.3112,6.1408,0.5613,CenterParTree2,wine.zip
8,2,3,5,100.0,inf,0.0,42,cos,jaccard,1.1119277477264404,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,5,100.0,inf,0.1,42,cos,jaccard,1.1174871921539309,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,100.0,inf,0.2,42,cos,jaccard,1.1808266639709473,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,inf,100.0,0.0,42,cos,jaccard,36.79671764373779,0.2467,404.8968,1.3223,CenterParTree2,wine.zip
8,2,3,5,inf,100.0,0.1,42,cos,jaccard,36.673869132995605,0.3346,7.8859,2.3057,CenterParTree2,wine.zip
8,2,3,5,inf,100.0,0.2,42,cos,jaccard,36.49123406410217,-0.0588,8.6228,9.4061,CenterParTree2,wine.zip
8,2,3,5,inf,20.0,0.1,42,cos,jaccard,36.84397077560425,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,5,inf,20.0,0.2,42,cos,jaccard,36.80507826805115,0.1898,1.9492,0.6753,CenterParTree2,wine.zip
8,2,3,5,inf,inf,0.0,42,cos,jaccard,4.7282891273498535,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,2,3,5,inf,inf,0.1,42,cos,jaccard,4.856121778488159,0.0286,299.799,3.8685,CenterParTree2,wine.zip
8,2,3,5,inf,inf,0.2,42,cos,jaccard,4.829188585281372,0.0499,458.8855,2.6814,CenterParTree2,wine.zip
8,4,30,50,1000.0,100.0,0.0,42,cos,jaccard,129.51993441581726,0.033,393.879,2.0652,CenterParTree2,wine.zip
8,4,30,50,1000.0,100.0,0.1,42,cos,jaccard,115.26220083236694,-0.0323,244.6809,7.5799,CenterParTree2,wine.zip
8,4,30,50,1000.0,100.0,0.2,42,cos,jaccard,109.34156227111816,0.0893,578.8186,1.7793,CenterParTree2,wine.zip
8,4,30,50,1000.0,20.0,0.1,42,cos,jaccard,110.7509217262268,-0.04,1.6784,0.7424,CenterParTree2,wine.zip
8,4,30,50,1000.0,20.0,0.2,42,cos,jaccard,110.54977011680604,0.1038,148.0948,1.1068,CenterParTree2,wine.zip
8,4,30,50,1000.0,inf,0.0,42,cos,jaccard,13.4136221408844,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,1000.0,inf,0.1,42,cos,jaccard,13.20999813079834,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,1000.0,inf,0.2,42,cos,jaccard,13.315518617630005,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,100.0,100.0,0.0,42,cos,jaccard,2.905779838562012,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,100.0,100.0,0.1,42,cos,jaccard,3.075979709625244,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,100.0,100.0,0.2,42,cos,jaccard,2.970744371414185,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,100.0,20.0,0.1,42,cos,jaccard,30.74217200279236,0.2665,14.3658,0.4378,CenterParTree2,wine.zip
8,4,30,50,100.0,20.0,0.2,42,cos,jaccard,31.281495809555054,0.1775,12.0963,0.5219,CenterParTree2,wine.zip
8,4,30,50,100.0,inf,0.0,42,cos,jaccard,3.037102222442627,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,100.0,inf,0.1,42,cos,jaccard,3.0597457885742188,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,100.0,inf,0.2,42,cos,jaccard,2.9453020095825195,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,inf,100.0,0.0,42,cos,jaccard,109.38571119308472,0.0582,356.9463,1.6027,CenterParTree2,wine.zip
8,4,30,50,inf,100.0,0.1,42,cos,jaccard,108.916743516922,0.0887,575.3095,1.777,CenterParTree2,wine.zip
8,4,30,50,inf,100.0,0.2,42,cos,jaccard,109.6587975025177,0.0151,224.0261,2.1933,CenterParTree2,wine.zip
8,4,30,50,inf,20.0,0.1,42,cos,jaccard,111.29996418952942,0.1293,3.9332,0.7922,CenterParTree2,wine.zip
8,4,30,50,inf,20.0,0.2,42,cos,jaccard,110.08347654342651,-0.108,3.1726,0.86,CenterParTree2,wine.zip
8,4,30,50,inf,inf,0.0,42,cos,jaccard,13.01175093650818,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,inf,inf,0.1,42,cos,jaccard,12.76352596282959,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,50,inf,inf,0.2,42,cos,jaccard,13.189927577972412,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,1000.0,100.0,0.0,42,cos,jaccard,119.0858747959137,0.0112,161.809,3.6324,CenterParTree2,wine.zip
8,4,30,5,1000.0,100.0,0.1,42,cos,jaccard,109.98773193359376,-0.1048,100.1211,2.1054,CenterParTree2,wine.zip
8,4,30,5,1000.0,100.0,0.2,42,cos,jaccard,109.43460059165956,0.0829,543.9322,1.7609,CenterParTree2,wine.zip
8,4,30,5,1000.0,20.0,0.1,42,cos,jaccard,111.35790133476256,-0.1001,2.0001,1.2753,CenterParTree2,wine.zip
8,4,30,5,1000.0,20.0,0.2,42,cos,jaccard,109.53425693511964,-0.0158,146.3094,1.1977,CenterParTree2,wine.zip
8,4,30,5,1000.0,inf,0.0,42,cos,jaccard,12.926570177078249,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,1000.0,inf,0.1,42,cos,jaccard,13.169174432754517,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,1000.0,inf,0.2,42,cos,jaccard,13.340126276016235,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,100.0,100.0,0.0,42,cos,jaccard,2.989721775054932,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,100.0,100.0,0.1,42,cos,jaccard,2.9263112545013428,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,100.0,100.0,0.2,42,cos,jaccard,3.0755884647369385,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,100.0,20.0,0.1,42,cos,jaccard,31.018266439437863,0.2665,14.3658,0.4378,CenterParTree2,wine.zip
8,4,30,5,100.0,20.0,0.2,42,cos,jaccard,31.35566663742065,0.1416,3.6879,0.6145,CenterParTree2,wine.zip
8,4,30,5,100.0,inf,0.0,42,cos,jaccard,3.087042570114136,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,100.0,inf,0.1,42,cos,jaccard,3.014633893966675,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,100.0,inf,0.2,42,cos,jaccard,3.0625200271606445,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,inf,100.0,0.0,42,cos,jaccard,117.48935174942017,0.092,420.829,1.641,CenterParTree2,wine.zip
8,4,30,5,inf,100.0,0.1,42,cos,jaccard,113.8872389793396,-0.0323,244.6809,7.5799,CenterParTree2,wine.zip
8,4,30,5,inf,100.0,0.2,42,cos,jaccard,112.667578458786,-0.0111,277.1127,4.1856,CenterParTree2,wine.zip
8,4,30,5,inf,20.0,0.1,42,cos,jaccard,111.00530171394348,0.1546,8.1038,0.5278,CenterParTree2,wine.zip
8,4,30,5,inf,20.0,0.2,42,cos,jaccard,110.896826505661,-0.1087,2.901,0.8666,CenterParTree2,wine.zip
8,4,30,5,inf,inf,0.0,42,cos,jaccard,12.897026777267456,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,inf,inf,0.1,42,cos,jaccard,12.834596395492554,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,30,5,inf,inf,0.2,42,cos,jaccard,12.790380477905272,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,1000.0,100.0,0.0,42,cos,jaccard,121.47248768806458,0.1353,514.8695,1.9109,CenterParTree2,wine.zip
8,4,3,50,1000.0,100.0,0.1,42,cos,jaccard,110.43685698509216,-0.0985,217.0303,1.6763,CenterParTree2,wine.zip
8,4,3,50,1000.0,100.0,0.2,42,cos,jaccard,108.91861033439636,-0.1487,24.2673,1.7909,CenterParTree2,wine.zip
8,4,3,50,1000.0,20.0,0.1,42,cos,jaccard,110.17941474914552,0.0509,145.0929,1.2489,CenterParTree2,wine.zip
8,4,3,50,1000.0,20.0,0.2,42,cos,jaccard,110.43832039833067,0.0618,146.4322,1.1816,CenterParTree2,wine.zip
8,4,3,50,1000.0,inf,0.0,42,cos,jaccard,13.004489660263062,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,1000.0,inf,0.1,42,cos,jaccard,12.957961559295654,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,1000.0,inf,0.2,42,cos,jaccard,13.350960969924929,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,100.0,100.0,0.0,42,cos,jaccard,3.0083770751953125,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,100.0,100.0,0.1,42,cos,jaccard,2.87556791305542,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,100.0,100.0,0.2,42,cos,jaccard,3.039550542831421,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,100.0,20.0,0.1,42,cos,jaccard,30.65392827987671,0.2665,14.3658,0.4378,CenterParTree2,wine.zip
8,4,3,50,100.0,20.0,0.2,42,cos,jaccard,31.389540433883667,0.1632,4.5364,0.5781,CenterParTree2,wine.zip
8,4,3,50,100.0,inf,0.0,42,cos,jaccard,3.0216317176818848,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,100.0,inf,0.1,42,cos,jaccard,2.9598500728607178,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,100.0,inf,0.2,42,cos,jaccard,3.091663360595703,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,inf,100.0,0.0,42,cos,jaccard,122.01863026618958,0.1353,514.8695,1.9109,CenterParTree2,wine.zip
8,4,3,50,inf,100.0,0.1,42,cos,jaccard,109.59283089637756,-0.0051,147.832,1.1775,CenterParTree2,wine.zip
8,4,3,50,inf,100.0,0.2,42,cos,jaccard,108.88750553131104,0.1204,515.6889,1.9688,CenterParTree2,wine.zip
8,4,3,50,inf,20.0,0.1,42,cos,jaccard,110.25367975234984,0.1886,14.0291,0.4428,CenterParTree2,wine.zip
8,4,3,50,inf,20.0,0.2,42,cos,jaccard,110.89753460884094,0.0768,256.3058,1.3571,CenterParTree2,wine.zip
8,4,3,50,inf,inf,0.0,42,cos,jaccard,13.46787691116333,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,inf,inf,0.1,42,cos,jaccard,13.212296724319458,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,50,inf,inf,0.2,42,cos,jaccard,12.782310962677002,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,1000.0,100.0,0.1,42,cos,jaccard,109.85587525367735,0.0805,134.019,2.0602,CenterParTree2,wine.zip
8,4,3,5,1000.0,100.0,0.2,42,cos,jaccard,109.9246244430542,0.0615,242.7004,2.0663,CenterParTree2,wine.zip
8,4,3,5,1000.0,20.0,0.1,42,cos,jaccard,110.06151938438416,-0.1077,7.5268,0.8198,CenterParTree2,wine.zip
8,4,3,5,1000.0,20.0,0.2,42,cos,jaccard,111.18594622612,0.1534,3.7472,0.5681,CenterParTree2,wine.zip
8,4,3,5,1000.0,inf,0.0,42,cos,jaccard,12.694146871566772,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,1000.0,inf,0.1,42,cos,jaccard,13.066080808639526,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,1000.0,inf,0.2,42,cos,jaccard,13.249245405197144,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,100.0,100.0,0.0,42,cos,jaccard,3.015721082687378,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,100.0,100.0,0.1,42,cos,jaccard,3.0236740112304688,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,100.0,100.0,0.2,42,cos,jaccard,3.0758819580078125,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,100.0,20.0,0.1,42,cos,jaccard,31.33645176887512,0.2953,13.2937,0.4252,CenterParTree2,wine.zip
8,4,3,5,100.0,20.0,0.2,42,cos,jaccard,31.2483491897583,0.1632,4.5364,0.5781,CenterParTree2,wine.zip
8,4,3,5,100.0,inf,0.0,42,cos,jaccard,3.0012881755828857,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,100.0,inf,0.1,42,cos,jaccard,3.0287797451019287,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,100.0,inf,0.2,42,cos,jaccard,3.1064608097076416,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,inf,100.0,0.0,42,cos,jaccard,118.55877351760864,0.1035,347.5372,1.8688,CenterParTree2,wine.zip
8,4,3,5,inf,100.0,0.1,42,cos,jaccard,121.83551931381226,0.1353,514.8695,1.9109,CenterParTree2,wine.zip
8,4,3,5,inf,100.0,0.2,42,cos,jaccard,122.63618564605711,-0.0886,306.8426,1.9235,CenterParTree2,wine.zip
8,4,3,5,inf,20.0,0.1,42,cos,jaccard,110.14367747306824,0.1441,24.1936,0.775,CenterParTree2,wine.zip
8,4,3,5,inf,20.0,0.2,42,cos,jaccard,110.80087280273438,0.1743,4.5962,0.5317,CenterParTree2,wine.zip
8,4,3,5,inf,inf,0.0,42,cos,jaccard,12.925658464431764,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,inf,inf,0.1,42,cos,jaccard,12.763997316360474,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,4,3,5,inf,inf,0.2,42,cos,jaccard,13.029588222503662,0.0774,777.8647,2.2821,CenterParTree2,wine.zip
8,6,30,50,1000.0,100.0,0.0,42,cos,jaccard,80.77316689491272,0.112,590.7561,1.9031,CenterParTree2,wine.zip
8,6,30,50,1000.0,100.0,0.1,42,cos,jaccard,180.7067573070526,0.0469,430.3289,2.0302,CenterParTree2,wine.zip
8,6,30,50,1000.0,100.0,0.2,42,cos,jaccard,184.82877135276797,-0.0295,281.7257,2.5867,CenterParTree2,wine.zip
8,6,30,50,1000.0,20.0,0.1,42,cos,jaccard,185.04970335960388,0.0344,8.7041,0.5295,CenterParTree2,wine.zip
8,6,30,50,1000.0,20.0,0.2,42,cos,jaccard,185.45408463478088,-0.1151,88.5382,1.1025,CenterParTree2,wine.zip
8,6,30,50,1000.0,inf,0.0,42,cos,jaccard,18.699432849884037,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,1000.0,inf,0.1,42,cos,jaccard,18.383025407791138,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,1000.0,inf,0.2,42,cos,jaccard,19.437652587890625,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,100.0,100.0,0.0,42,cos,jaccard,4.675671815872192,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,100.0,100.0,0.1,42,cos,jaccard,4.663560152053833,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,100.0,100.0,0.2,42,cos,jaccard,4.643845558166504,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,100.0,20.0,0.2,42,cos,jaccard,51.91410398483277,0.1284,8.9683,0.5059,CenterParTree2,wine.zip
8,6,30,50,100.0,inf,0.0,42,cos,jaccard,4.90476393699646,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,100.0,inf,0.1,42,cos,jaccard,4.629543304443359,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,100.0,inf,0.2,42,cos,jaccard,4.628823280334473,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,inf,100.0,0.0,42,cos,jaccard,118.1185266971588,0.092,420.829,1.641,CenterParTree2,wine.zip
8,6,30,50,inf,100.0,0.1,42,cos,jaccard,184.07737922668457,-0.0986,177.1398,1.5876,CenterParTree2,wine.zip
8,6,30,50,inf,20.0,0.0,42,cos,jaccard,79.07407689094543,0.1083,431.0016,1.8313,CenterParTree2,wine.zip
8,6,30,50,inf,20.0,0.1,42,cos,jaccard,183.2151346206665,0.1411,23.9544,0.7081,CenterParTree2,wine.zip
8,6,30,50,inf,20.0,0.2,42,cos,jaccard,182.0095307826996,0.0828,103.1735,0.8018,CenterParTree2,wine.zip
8,6,30,50,inf,inf,0.0,42,cos,jaccard,19.33315873146057,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,inf,inf,0.1,42,cos,jaccard,19.17029285430908,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,50,inf,inf,0.2,42,cos,jaccard,18.873572826385494,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,1000.0,100.0,0.0,42,cos,jaccard,92.56020307540894,0.0332,92.3832,1.3655,CenterParTree2,wine.zip
8,6,30,5,1000.0,100.0,0.2,42,cos,jaccard,187.1989943981171,0.031,257.5985,1.3347,CenterParTree2,wine.zip
8,6,30,5,1000.0,20.0,0.1,42,cos,jaccard,185.6462848186493,0.0382,16.2284,0.7507,CenterParTree2,wine.zip
8,6,30,5,1000.0,20.0,0.2,42,cos,jaccard,184.3327238559723,-0.1746,15.8547,1.6447,CenterParTree2,wine.zip
8,6,30,5,1000.0,inf,0.0,42,cos,jaccard,19.352251291275024,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,1000.0,inf,0.1,42,cos,jaccard,19.52462863922119,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,1000.0,inf,0.2,42,cos,jaccard,18.617516040802,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,100.0,100.0,0.0,42,cos,jaccard,4.716586828231812,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,100.0,100.0,0.1,42,cos,jaccard,4.489962577819824,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,100.0,100.0,0.2,42,cos,jaccard,4.6117048263549805,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,100.0,20.0,0.1,42,cos,jaccard,49.63084840774536,0.266,18.3014,0.3567,CenterParTree2,wine.zip
8,6,30,5,100.0,20.0,0.2,42,cos,jaccard,52.05993938446045,0.1284,8.9683,0.5059,CenterParTree2,wine.zip
8,6,30,5,100.0,inf,0.0,42,cos,jaccard,4.674408197402954,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,100.0,inf,0.1,42,cos,jaccard,4.462582111358643,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,100.0,inf,0.2,42,cos,jaccard,4.668729305267334,0.0188,468.1347,6.9995,CenterParTree2,wine.zip
8,6,30,5,inf,100.0,0.0,42,cos,jaccard,173.65832352638245,-0.0544,150.2325,5.5764,CenterParTree2,wine.zip
8,6,30,5,inf,100.0,0.2,42,cos,jaccard,200.2156612873077,0.0811,577.5343,2.349,CenterParTree2,wine.zip
8,6,30,5,inf,20.0,0.1,42,cos,jaccard,184.73357701301572,0.1108,6.5093,0.555,CenterParTree2,wine.zip
