max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,6,3,5,1000.0,20.0,0.1,42,cos,jaccard,53.5322630405426,-0.4089,1.7998,0.7194,0.3064,-0.0006,0.0032,-0.0005,0.0044,0.0022,0.1475,0.0044,0.5504,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,1000.0,20.0,0.2,42,cos,jaccard,53.39267897605896,-0.4089,1.7998,0.7194,0.3064,-0.0006,0.0032,-0.0005,0.0044,0.0022,0.1475,0.0044,0.5504,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,1000.0,inf,0.0,42,cos,jaccard,0.4371411800384521,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,1000.0,inf,0.1,42,cos,jaccard,0.5259971618652344,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,1000.0,inf,0.2,42,cos,jaccard,0.4497818946838379,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0608878135681152,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0621366500854492,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0635638236999511,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,20.0,0.0,42,cos,jaccard,1.0818774700164795,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,20.0,0.1,42,cos,jaccard,5.372005939483643,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,20.0,0.2,42,cos,jaccard,5.408160448074341,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,inf,0.0,42,cos,jaccard,0.0629541873931884,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,inf,0.1,42,cos,jaccard,0.0644476413726806,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,100.0,inf,0.2,42,cos,jaccard,0.062784194946289,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,100.0,0.0,42,cos,jaccard,21.15224027633667,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,100.0,0.1,42,cos,jaccard,105.36040496826172,-0.096,1.8144,0.7207,0.3063,-0.0007,0.003,-0.0008,0.0041,0.0021,0.1381,0.0041,0.5503,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,100.0,0.2,42,cos,jaccard,106.10702276229858,-0.096,1.8144,0.7207,0.3063,-0.0007,0.003,-0.0008,0.0041,0.0021,0.1381,0.0041,0.5503,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,20.0,0.0,42,cos,jaccard,21.06613683700561,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,20.0,0.1,42,cos,jaccard,105.8463306427002,-0.096,1.8144,0.7207,0.3063,-0.0007,0.003,-0.0008,0.0041,0.0021,0.1381,0.0041,0.5503,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,20.0,0.2,42,cos,jaccard,105.26391649246216,-0.096,1.8144,0.7207,0.3063,-0.0007,0.003,-0.0008,0.0041,0.0021,0.1381,0.0041,0.5503,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,inf,0.0,42,cos,jaccard,1.586409091949463,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,inf,0.1,42,cos,jaccard,8.031635761260986,-0.4208,5.0433,1.2117,0.3261,0.0163,0.0586,0.0722,0.0778,0.0411,0.7291,0.0778,0.5552,CenterParTree2,cure-t1-2000n-2D_y.zip
10,6,3,5,inf,inf,0.2,42,cos,jaccard,8.178228855133057,-0.4208,5.0433,1.2117,0.3261,0.0163,0.0586,0.0722,0.0778,0.0411,0.7291,0.0778,0.5552,CenterParTree2,cure-t1-2000n-2D_y.zip
12,6,30,50,1000.0,100.0,0.0,42,cos,jaccard,10.698975086212158,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,CenterParTree2,cure-t1-2000n-2D_y.zip
