age,fnlwgt,education_num,capital_gain,hours_per_week,type
-0.9250779231942394,-0.2315873143493685,0.092125061941869,-0.2706833344087041,-0.09403008713530125,1
-0.27362050807297034,-0.02886110067560919,0.23604027939810038,0.9243669461620878,-0.11886795099741744,0
-0.985233554867188,-0.03055706844308518,0.10867646655024504,-0.027047289055198275,-0.12585300038078714,0
0.6544732351588785,0.6986657346095478,-0.2842239390659289,-0.011013931777471665,-0.051248624487107354,1
0.6634810763025538,-0.5092002755482348,0.24575286382317119,-0.4879532500901597,-0.044889825341235215,0
0.09753207551798379,-0.013788479361882856,0.9799728665299267,-0.1634793639583058,-0.056789528145138816,1
0.0979180872212726,0.8750243416216191,-0.40549818680229743,-0.23199338203029649,-0.08058995569407522,0
0.11852308142112643,0.517735882498336,-0.7934297390527801,-0.28081196526442886,-0.09754857505405536,0
-0.46981937447143163,-0.6397078960295005,-0.6055710262949905,-0.012119959416149108,-0.056395051419121114,1
0.563161532000321,-0.447417041129384,-0.018432221848012378,-0.008476800762095924,0.6944461658247267,0
-0.7033715806087386,-0.029349475812605667,-0.6993713786383801,-0.02597840029715716,-0.12087938335771942,0
-0.5442361574192917,-0.01936514743252687,-0.060864945399311664,0.832686112287991,-0.0797577133990847,0
0.3914086019031335,0.8119106504502311,-0.3683365739233406,-0.21526018048286172,-0.07477716931402369,1
-0.452269991836436,0.21542852585950745,-0.7433935791438784,0.43493826289730303,-0.08507113897086671,0
0.2909656885251526,-0.011323054985820848,0.10121698528625778,0.7353349366367756,0.603529957315975,0
-0.6737894647129986,-0.259751594201707,-0.15215509370245145,0.6693114062527417,-0.086069364304717,1
-0.2633433171268229,-0.3779186972783962,0.8747004416864423,-0.14835896969908238,-0.026767685656611532,1
0.6461940967922398,-0.00934466609561457,-0.23217571150877575,-0.7259194482091728,-0.03848714309359218,1
-0.46285556938157824,-0.49811601599373706,0.7135437945543949,-0.03547162203256947,-0.16505203357207132,0
0.2740198418405542,-0.4290864476845414,0.8598261228135975,-0.008129507802286693,-0.03782719023887398,0
-0.38880283831231965,-0.052460511745712805,0.7207180670515515,0.5291140084075332,-0.21606499383299096,0
-0.3571010472345664,-0.022762157537022685,0.5759238530825077,0.7290292316654305,-0.09374871239726887,0
-0.6319823002436539,-0.693271334349539,-0.038647864456340865,-0.3387392439926576,-0.06111707044841912,1
0.7600911096652583,-0.05723054533258498,-0.17389249070829912,0.5772243204765869,-0.235710956924743,1
-0.4771734551709907,-0.5199592209166164,-0.0819854316289315,0.6979758257744682,-0.08975543381339512,1
-0.40228897614863585,-0.011724553689329842,-0.0783933017850984,-0.9107956836094304,-0.04828899940699965,0
0.9869970672321358,-0.029051737652484706,-0.1000732952901534,-0.02571486028858095,-0.11965311255727039,0
0.4880312659284394,-0.036745983650218986,0.7401103186942845,-0.4356687838810242,-0.1513427998807234,0
-0.9178858447584358,-0.21020825097628032,0.02369044811558383,-0.31717096694364527,-0.11017897989045797,1
-0.07027321249776258,0.9601901884382118,-0.021643060689473363,-0.25457322569480484,-0.08843375099796123,0
-0.856833793050384,-0.03913174131012238,-0.15190471298533573,-0.4639548721844123,-0.16116883277519214,0
-0.6937229031261402,-0.21280615310495682,-0.36558109690818935,-0.5786538952660125,-0.07051387066234045,1
-0.18045345669784124,0.5750616509510359,-0.3972772398743531,-0.6537145083670376,-0.2270876126069569,0
0.3409020310717094,-0.014428193599805385,-0.04584574716561278,0.9369869562394341,-0.059424268986813945,0
-0.6610627992915393,-0.523753010672402,-0.0947234462163344,-0.499587524975588,-0.1735469182385447,1
0.02559551978240727,-0.40743468227444,-0.27783244314428635,-0.8688272839607803,-0.035918424642582034,1
0.39823872962486767,0.16163603201136612,-0.2548998342068183,-0.8638470096553819,-0.0638288791471649,0
0.8160203972703451,-0.022640174379699063,-0.5028420825834756,-0.2684270839705506,-0.09324630993763196,1
-0.8525565012071075,-0.2912802108872117,-0.4225607330436813,-0.020742520245099302,-0.09651645320081528,1
0.10218111347315047,0.2835293977850572,-0.1105427068750666,0.35114687530639244,0.8795716472012498,0
-0.8871008661030183,-0.025854205183671198,0.44779586111113556,-0.02288459582428966,-0.1064836864467552,1
0.2793290258938358,0.16724287219987394,-0.3750765083439735,0.8654253606155661,-0.06604297906248925,0
0.24826304959811007,-0.022142702119739087,-0.9277050972642381,-0.2625289391127516,-0.09119740997071313,0
-0.9095426025467734,-0.05121984490555811,0.3514986248604008,-0.04533674272790231,-0.21095515665743717,0
0.9179235592716575,-0.08187004862199881,0.17822449804888543,-0.07246646955570216,-0.3371917459814801,1
0.35147104527130785,-0.07023533561633408,0.3072839858055037,-0.8327261979082032,-0.2892727663496619,0
0.5028406926739105,0.23507970751744142,-0.5552384110564076,0.6078359359838598,-0.11888881662678479,0
-0.5716268352487655,0.22899912186124888,0.7824620547544853,-0.01943448440395153,-0.09043006743113256,0
-0.3133166421526519,-0.03304819224332399,-0.8781286674970439,0.3333223578383587,-0.13611299653074468,0
0.045443508221429396,-0.0026087385317025953,0.07334331030837331,0.14079440675497254,0.9862686124496344,0
-0.24039408051067213,-0.2507352106411055,-0.7485568715691673,-0.5335306385703522,-0.18533809088658076,1
-0.9065466559919698,0.31685144868738413,-0.06389181613736823,0.2513235548344108,-0.1026285856403896,0
0.3625793766493828,-0.027300168608907174,0.3010312748383571,0.8743732184840853,-0.11243906256033026,0
-0.23470713659369863,-0.25258718170239675,0.9033596310919427,-0.2409330397647847,-0.0836954176449188,0
-0.19668009418830965,0.9561433836484468,0.03775337419461319,-0.2018972820415118,-0.07013516020191815,0
0.4735208790730764,-0.8199487361500384,-0.2856301258134732,-0.13972018396931005,-0.04853605450772843,1
-0.45583952612810125,0.6351459071708195,-0.011906416857529044,0.6118310824993042,-0.11967024170113975,0
-0.4173307428972023,0.6698396916389928,-0.6004048192727344,-0.027123373924049187,-0.12620702880148854,0
0.2116058051645515,-0.018873224662917697,-0.7638296618199273,0.604474002636907,-0.07773166968267739,1
-0.5467048439283866,-0.0181189153321797,-0.2970205522013838,0.779099111917234,-0.07462495502300974,1
-0.10942210589192101,-0.6897643843411887,-0.38667812608560437,0.4728677356011159,0.37299869741193037,0
0.128404115888482,0.3070036788798029,0.8267888998043024,0.4498170105159194,-0.057843723843447936,0
0.8624014623846241,-0.04000333992514754,-0.05067775739480764,-0.4742887446493595,-0.16475861760788862,0
-0.07213713810704477,0.481808528483402,-0.5060305537441694,0.7059383545964928,-0.0907793664515771,1
0.12953633101585704,-0.2276260762617664,-0.7626910145212638,0.5865324125181268,-0.07542449063012725,0
-0.38670531565598015,0.8205507885440089,0.40788838985013826,-0.021817977940721277,-0.10152063596753953,0
-0.6177242501313859,-0.5379882416927477,-0.5407147649665627,-0.18074981099248563,-0.06278894308155136,1
0.07662931089027678,-0.015313026324181127,-0.031409519682418834,0.9944492238101337,-0.06306856010738421,1
0.6803225153789787,-0.6316799649551332,0.1665000810741059,-0.3138941686305572,-0.10904068435564954,0
0.2978387984195007,0.5183155196630269,-0.4990558937162566,0.6255441370079702,-0.047736986022335906,0
0.6176817650936193,-0.2637272204525037,-0.4968474184290414,-0.5472886498142973,-0.05034845427684895,1
0.07135340897172306,-0.08242471078304475,0.9314225621170169,-0.07295742332064636,-0.33947618950705394,0
-0.3771921942309434,-0.021241144322431616,-0.8866781006260885,-0.2518398637326982,-0.08748423460445791,0
0.6504404112878521,-0.7498230200275003,-0.10721652105670941,-0.011880892473461737,-0.05528265557169756,1
-0.878029441789439,-0.03663739703877742,-0.127535736237753,-0.43438135618816864,-0.1508955727235582,0
-0.28545147753305045,-0.5000851904209012,0.3989321739623374,-0.7084020115327634,-0.08632477587522265,0
-0.10048427647926823,-0.030702551031393084,-0.07747532600841675,0.983345148726745,-0.1264521881031243,0
0.27714336793794425,0.34777824723375933,0.5744096800818587,0.6841064822162739,-0.06552621442567141,0
-0.3384314094746223,0.12636595653817678,-0.03448156744662743,0.9275844880692266,-0.08884742601216197,0
0.4731301134001844,-0.0668881982615128,0.2585835052052482,-0.7930417721288148,-0.2754871743326962,0
-0.11884738803205665,-0.7003953858278434,0.5820746922543878,0.3662542985717609,-0.14956083472517503,1
0.8659583556729352,-0.28752579304159465,-0.327574016102909,-0.23165588789041008,-0.08047271684207682,0
0.09731512559940131,0.9926291548999553,0.043105853567565765,-0.012177588937866284,-0.05666320576922307,0
-0.017253623352130903,-0.14541414859558008,0.9873753657953345,-0.012688751894937731,-0.059041684133530455,0
-0.5048338103462614,-0.7816643554156277,0.07261403482200973,0.35230999323558304,-0.06890957855884526,0
-0.29705963728301776,0.3267990160738579,0.8064083695433325,-0.3714962696160444,-0.12905052569543324,0
-0.7478795939627824,-0.46408096074936983,-0.4675371630943851,-0.0172165205836505,-0.08010972068764739,1
-0.7293485403101999,0.635937596921697,-0.19904651182717878,-0.03256063490009397,-0.15150699902372,0
0.9049848389912245,-0.300158388344807,0.28197587770484744,-0.10084527459267022,-0.03503167262900114,1
0.6910544619193091,-0.020340823288927685,-0.5471859923839982,-0.4643264234313625,-0.08377615300024754,1
-0.23406592327976328,-0.043815444321384636,0.8005386863637574,-0.519485925983386,-0.18045923289841706,0
0.40808034311691005,0.8464933453302101,0.332506553736163,-0.01675500259423402,-0.07796224396348345,1
0.3879618207377977,0.35893068164743697,-0.6629558629759233,0.5258996465130403,-0.06762748675817498,0
-0.6040619849267692,-0.4773360888837651,0.44175799683288597,-0.45717132816875283,-0.055710192515341546,0
0.420194354522733,0.8900320473482527,-0.0628820460176753,-0.1561509513623806,-0.0542437811878554,0
-0.3202835663259842,-0.8559672189376549,-0.08319980106867582,0.39401661214814093,-0.05066813297408945,0
0.2571327832260552,0.5013202008109356,0.6636484715682766,0.4829178267198241,-0.09445563440366109,1
-0.2532288346982612,-0.01156500284191453,0.8923410126865133,0.3704053590849668,-0.04763186984963015,1
0.3368862402858962,0.4721959227866747,-0.4375187552766124,0.68572930954432,-0.04348935987972392,0
-0.4147576410361643,-0.5326148777882522,-0.37185481853293884,-0.6354658190214033,-0.04695399823245612,0
-0.5750858492944529,-0.01905951982650764,-0.7910734871056597,0.19223333128370504,-0.07849894895679668,0
-0.2806892141430609,0.6364941132126775,-0.6823937472981203,-0.21212633645601867,-0.07368853329749094,1
0.9120675958302036,-0.021586993468813265,-0.39924535818900736,-0.019107515279849913,-0.08890865634937545,1
0.12843184761949378,0.4436827373199726,0.8803189918521779,-0.022716995647497053,-0.10570383065157167,0
-0.3800736091259962,-0.019169615675603668,0.8929093996250446,-0.22727934645470013,-0.07895239209267907,1
0.4954311328489302,-0.02096841804562799,-0.5437201365462385,0.6715791186393496,-0.08636097828547078,0
-0.2766434740054396,0.44402858518234894,-0.8479295677390224,-0.01797975470727733,-0.08366110449751489,0
0.20747735685761076,-0.029331860702191993,-0.9699610455703158,-0.025962808455158793,-0.12080683338448725,1
0.5272263451952969,-0.7221313939133244,-0.23717684755054838,-0.35884125840614306,-0.12465442273857913,1
0.7773406852096328,-0.06933139372135466,-0.5528380532199446,-0.06136800230277283,-0.2855497717873744,1
0.5211838913364024,-0.02417562733601063,0.3439885664815078,0.7743000193692072,-0.09957025956176842,0
0.6819334805658162,0.3213389532237687,0.16880167394680637,0.6320983633608726,-0.060544687080755166,0
0.6114393546105695,-0.011184935708562478,-0.25909720436429834,-0.7461657507105017,-0.046066517166418006,0
0.673069943243513,-0.05067834554171069,-0.3739209413328503,-0.6008540520081531,-0.20872492571197135,0
0.9529281781410074,-0.02255408968789595,0.10622671480553166,-0.26740644418184245,-0.09289175967144868,0
-0.8053792336527356,-0.04535400466382112,-0.1589457651545158,-0.5377274491848715,-0.18679598066999004,1
-0.20152188034019897,0.22169673677271287,0.9498532096893159,-0.018814752380696045,-0.08754640931665071,0
-0.2663278146376674,-0.008826647829475702,0.5615498634846798,-0.7825162940369292,-0.036353621903002224,0
0.12719226767391797,0.8041197366289173,0.006816755716202633,0.5759186401790405,-0.07405962424720595,0
-0.06418059332736256,-0.019610112257363845,0.9859784691334047,-0.017357698288948006,0.1517941489414491,0
-0.08932672717476751,-0.016721315884412325,-0.6531378121377729,-0.7486048517275283,-0.06886877182894231,0
-0.986155922730107,-0.02710640258066687,0.1171424801720264,-0.02399296605338384,-0.1116410136221171,0
0.5882870389452387,-0.018438990289275776,-0.1384944298713228,0.792862083389241,-0.07594322263668224,1
-0.18854365870467882,-0.2471938651596589,0.8309904042191077,-0.45397406936207385,-0.08190832822298788,0
0.3624199909658269,-0.0724232907433516,-0.8776809082777801,-0.06410476458867798,-0.2982841254709258,0
-0.45238795727973735,-0.8847703845475823,-0.1025871437979904,-0.009402185547330967,-0.043749052219377825,0
-0.6691868455328082,0.4443543608812747,0.5006586151033859,-0.3047490218712802,-0.10586383954354324,0
-0.3935073520677623,-0.9049777396575327,-0.051982057705863755,-0.1447011255398366,-0.050266336022530826,0
0.5206262200214126,-0.8346873193203966,-0.17424499178428282,-0.009120267292852606,-0.042437266105959666,1
-0.24458785395956398,-0.025798777755633835,-0.4954509464054404,0.8262864842449839,-0.10625540184756711,0
0.8844099813671594,-0.21782332805135773,0.22207907528818194,-0.32866091250018403,-0.11417036186534493,1
-0.03983755973267132,0.8782271358248268,0.4514305718979109,-0.1443163863510367,-0.0501326851661667,0
0.8645312450774117,-0.027097457835105872,-0.3690246612658427,-0.32127365574598116,-0.11160417360035288,0
-0.9776560219678809,0.16690962948732166,0.04384000659446052,-0.0252206527722177,-0.1173535290900283,1
-0.7340998002581411,-0.0539021866113085,-0.02208783683710677,-0.6390766488390589,-0.2220027069924431,0
0.4392671689504708,-0.062100865394887114,-0.8571744778378262,-0.05496797115999409,-0.2557699620546729,0
-0.5644027580706725,-0.282692526173115,-0.7606351198904102,-0.03184369706524294,-0.14817103520796132,1
0.274489416645996,0.14689578185135754,-0.25122819557321296,0.9146565737011262,-0.05800806287028422,0
-0.4039211693141819,-0.018447146734273667,0.6940156701681007,0.5908275253887056,-0.07597681594676488,0
-0.3079005250712393,-0.10935414721709909,0.33864850074104513,-0.8786479835356197,-0.08083224060922777,0
-0.28620664489052416,-0.013071104897978126,0.860089968652467,0.4186429843169283,-0.0538349342236987,0
-0.7089886362640547,-0.023497331722249534,-0.44689221618695835,-0.5363810423893415,-0.09677661663440577,0
0.6352225353064515,0.28040200731498477,0.6356118848283285,-0.3187534067936887,-0.11072868849114073,1
-0.3311902173353856,0.9178329221436138,0.14967497609418512,-0.1508246844062436,-0.052393540399720155,0
-0.07544731963921124,0.5039174412414799,0.8549526346856328,-0.020404794395207353,-0.09494499029270974,0
-0.3612722480851599,-0.011973300305674046,-0.042258902068357466,-0.9301190071645893,-0.04931349257982464,0
-0.6496906644914334,-0.5383365302548285,-0.13531525899950697,-0.5155948445337182,-0.0628295920567625,1
-0.7122981679526835,-0.05230137476999391,-0.24284613006545605,-0.6200970576334847,-0.21540956885650636,1
-0.5706470002993974,0.5891732972690997,0.024481379601862144,0.5668544348745292,-0.07289402273317448,0
-0.28537168152981185,-0.30711136363982344,0.8532733100840912,-0.2929415257312272,-0.10176214671740663,1
0.8635060670632816,-0.040054578099444064,-0.003388650805605238,-0.4748962361590858,-0.16496964825637056,0
0.8613543944396632,0.1192120799993828,0.009275510306661003,0.49148235457112954,-0.047075972804304464,0
0.5967984502516664,-0.6038064137762365,0.020376770278528543,0.2608054641952022,0.45914564305765826,0
-0.9356157274668911,-0.035937335387795206,-0.31687889320619333,-0.03180957950589205,-0.14801228372639078,0
0.8923034368805756,-0.015727404083359254,-0.4056860766590597,-0.1864676987783329,-0.06477522527327763,1
-0.23924846534693528,0.2632002239943106,-0.4576215374763944,0.8082485294842537,-0.10393583088984908,1
-0.4659893772301422,-0.711276159638386,0.4610046884186883,-0.249767895858303,-0.045064403837590764,0
-0.6553180563270523,-0.05673821039565878,0.24536559894922538,-0.6727011952642349,-0.23368321564714442,0
-0.09313891399818457,-0.8145407195482814,0.10427162310855775,0.55840810913365,-0.07180787676220096,1
